Trade_volume,Number of trades with that volume
0.003901,1
0.05670403,1
0.00168153,1
0.07297611,1
0.00608715,1
0.01349562,1
0.014055,1
0.05395788,1
0.1205698,1
0.02778789,1
0.01314664,1
0.07752122,1
0.73400622,1
0.23603805,1
0.06205077,1
0.0210137,1
0.09927795,2
0.08475173,1
0.00805131,1
0.125808,1
0.02388,4
0.08423901,1
0.07069,1
0.09096094,1
0.26015633,1
0.2493,1
0.48951835,1
0.2676,1
0.0021455,1
1.25165773,1
0.14765945,1
0.0823942,3
0.0492,10
0.01469847,1
4.61,1
0.00229168,1
0.0082,32
0.00838408,1
0.246,3
0.095287,1
0.03152838,1
0.0032571,1
0.01105294,1
0.02838857,1
0.09874607,1
0.30852939,1
0.04836202,1
0.04634883,1
0.61668474,1
0.09267363,1
0.03388157,1
0.32773116,1
0.15374207,1
0.10786066,1
0.00260779,1
0.005826,1
0.12307881,1
0.01666804,1
0.0051213,1
0.62584721,1
0.1485968,1
0.0030018,1
1.28216875,1
0.00779016,1
0.01575801,1
0.00013301,1
0.0108197,1
0.82900622,1
0.10164553,1
0.02528146,1
0.00670812,1
0.00209717,1
0.0811,8
0.28780299,1
0.0355,7
0.01996123,1
0.41063088,1
1.9371987,1
0.01920362,1
0.01066353,1
0.00695218,1
0.04510015,1
0.53089047,1
0.1605,1
0.04840451,1
0.33606931,1
0.00217132,1
0.00858898,1
0.21380659,1
0.16963215,1
0.0004158,1
0.04526,1
0.49286402,1
0.4274,1
0.00308466,1
2.18e-05,1
0.2874,1
0.14881212,1
0.12461114,1
0.10835659,1
0.05164721,1
0.07783526,1
0.13203904,1
0.00386141,1
3.65604212,1
0.00878306,1
0.58382752,1
0.03831296,2
0.00076523,1
0.00924911,1
0.04985262,1
0.01023163,1
0.22025539,1
0.27383616,1
0.07033971,1
0.18288255,1
0.00613627,2
1.43832547,1
0.0141757,2
0.14837773,1
0.01204,6
0.08404,2
0.00013258,1
0.0103199,2
0.00341787,1
0.00828098,1
1.21355005,1
0.72067605,1
0.15500376,1
0.04200725,1
4.28,1
1.49276524,1
0.56381023,1
0.0218,9
0.0453,4
0.00294013,1
1.61075634,1
0.00326749,1
0.81284,1
0.1189,3
0.01447021,1
0.06260034,1
0.00879366,1
0.00271814,1
0.00947201,1
0.03193734,1
0.001867,2
0.00624705,1
0.18837647,2
0.00454361,1
0.005387,1
0.10917894,1
0.93265706,1
0.09445941,1
0.06484416,1
0.43324853,1
0.01282216,1
0.09198328,1
0.2563,2
0.01211746,2
0.00814542,2
0.25921538,1
0.00597508,2
0.05066393,1
0.024204,5
0.11631427,1
3.64407027,1
0.12664704,1
0.00322292,1
0.18164074,1
0.01561222,1
0.014753,2
0.05071934,1
3.737,1
0.00690048,1
0.00011008,1
0.01267222,1
0.00229623,2
0.13808374,1
1.69217266,1
0.00398301,1
0.67377845,1
6.01e-05,2
0.02757586,2
0.00625626,1
0.6379,1
0.1146,1
0.06560074,1
0.00308964,1
2.374,2
0.83608631,1
1.44182119,1
0.01729244,1
0.0008423,1
0.0081,31
0.00417709,1
0.07312752,1
0.00517583,1
0.01767545,1
0.040014,1
0.0828,4
0.01159559,2
0.0049705,1
0.73809,1
0.03553246,1
0.035919,1
2.47783983,1
0.04432356,2
1.45655455,1
0.6348463,1
0.00323035,1
0.12683073,1
0.1589321,1
0.00216836,1
0.39879053,1
0.0616,4
0.032697,1
1.0790814,1
0.00012927,1
0.94590622,2
0.02812876,2
1.812906,1
6.16135845,1
0.2195,3
4.885843,1
0.04846069,1
0.0193165,1
1.52387366,1
0.1029,5
0.25596443,1
0.00333915,1
0.00303382,1
0.14040757,1
0.16986861,1
0.0563714,1
0.01747609,1
0.08120866,2
0.00824951,1
0.09165349,1
0.08654652,1
0.04775371,1
0.10847994,1
0.00685677,1
0.07402306,1
0.00498132,1
0.00496466,1
0.00818287,1
0.39992614,1
0.0569,8
0.00851197,1
0.01511866,1
0.01747682,1
0.11623199,1
0.00692882,1
0.00997502,2
0.2444,7
0.01920363,2
0.12910061,1
0.01593583,2
0.08781733,1
0.39095543,1
0.02063993,1
0.00040665,1
1.17,1
0.26342942,2
0.73222484,1
0.83796115,1
0.05373718,1
0.32549051,1
0.00512542,1
0.991465,1
2.11772269,1
0.074113,1
0.02832427,1
0.00684307,2
0.00777762,1
0.96289047,1
0.00690091,1
0.01045986,1
0.13346,1
0.01092514,1
0.1013,2
0.02154513,1
10.04505848,1
0.00547485,2
0.37688186,1
0.13556851,2
0.06142145,2
0.01851,2
0.00219,1
7.06560596,1
0.03796765,1
0.00528665,1
0.00060859,1
0.32942442,1
0.08686072,1
0.25784716,1
0.01484049,1
0.20477167,1
0.00779618,1
0.01195,1
0.08421,1
0.04222214,1
0.01511823,1
0.15796061,1
0.50529105,1
0.01219406,2
0.4990357,1
1.36562426,1
0.02184869,1
0.02255546,1
0.00025332,1
0.49571551,1
0.14110031,1
0.22028575,1
2.8730699,1
0.00734446,1
2.99558711,1
0.02331348,1
0.01209666,1
0.010374,25
0.2135,1
0.00034203,1
0.01376422,1
0.01366599,1
0.43387,1
0.14457,1
0.0569016,1
0.98331069,1
0.07074324,1
0.00586842,1
2.45,3
1.73764301,1
0.01174764,2
0.02350756,1
4.62,1
0.00344362,1
0.004115,1
5.60112126,2
0.024817,2
0.01319619,1
0.00172352,1
0.16827444,1
0.00289427,1
0.02189283,1
0.113227,1
0.08114751,2
0.00819499,1
0.00317165,1
1.48788676,1
0.00281097,1
0.08814631,1
0.0504,4
2.8271449,2
4.907e-05,1
0.18589728,1
0.030473,1
0.08014752,1
0.81006312,1
0.11898848,1
0.057,17
0.00133493,1
0.03654782,1
0.86324684,2
0.6083,1
0.2332,4
0.22187942,1
0.00859808,1
0.010718,1
0.02809695,1
1.64839193,1
0.02198695,2
0.4648,2
0.20907781,1
0.16018569,1
0.13181988,1
0.467,3
0.2291099,1
0.00221705,1
0.02443382,1
0.05176091,1
0.02588036,1
0.48086702,1
0.01927352,1
0.1228402,1
0.00550731,1
0.34651025,1
0.0250219,1
0.03056711,1
2.438,4
1.4037536,1
0.75977951,1
0.02448921,1
0.03050976,1
0.0090029,1
0.2849098,1
0.0158,10
0.0158613,1
0.1897,3
0.00665148,1
0.04654585,1
0.0174368,1
0.38812374,1
3.7,5
0.06987151,1
0.06740639,1
0.00687214,2
0.01807486,2
0.03372482,1
0.00019707,1
8.4e-06,1
0.14619087,1
0.00011052,1
0.10068335,1
0.94285671,1
0.0006298,1
0.00317663,1
0.01503407,1
0.21358,1
0.05404659,1
0.0439616,1
0.01362467,1
0.00025754,1
0.01020113,1
0.2713,1
0.22731433,1
0.75140622,1
2.71590714,2
3.54732781,1
0.51411272,1
1.4086,2
0.00011918,2
0.00622824,1
0.0123373,1
0.033708,4
0.34901752,1
0.0021,44
0.94187969,1
0.43883211,1
0.00531821,1
0.00598959,1
0.0646,3
0.01336528,1
2.04604922,1
0.00509622,1
0.51502472,1
0.00231791,2
0.00711036,1
0.6573,1
0.01186,1
0.00570813,1
0.02796771,1
0.36269299,1
0.00227742,1
0.01535559,1
0.00751236,1
0.00413621,1
0.06276328,1
0.00728579,1
2.21422072,1
0.90656129,1
0.016149,1
0.3528,2
0.00322618,2
4.325,1
0.00212748,1
0.02911055,1
0.01597125,1
0.40477111,1
0.00142278,1
0.00261019,1
0.00293755,1
0.12653721,1
0.00087343,1
0.03995259,1
0.93796796,1
0.02203025,1
0.00151149,1
0.02732381,1
0.31280643,1
0.15543665,1
0.08072862,1
0.1205666,1
0.23310898,1
0.48810889,1
0.67484337,1
0.1,1845
0.02205232,1
0.30589348,1
0.00548979,1
5.85031189,1
0.97432491,1
0.00863313,2
0.17370839,1
0.00545647,1
0.21479675,1
0.34341128,1
2.13e-06,1
0.37799349,1
0.1441,1
0.04259354,1
0.09666079,1
1.87092,1
0.82353721,1
0.0137017,1
0.5620906,1
0.26579087,2
0.83838312,1
0.00719416,2
0.00013531,1
7.54e-06,1
0.07427627,1
0.05785796,1
0.65541508,1
0.01763002,1
0.00014344,1
0.00248773,1
0.04612786,2
0.43079552,1
0.4121,1
0.03870799,1
0.04177641,1
0.00276511,1
0.14323533,1
0.0372,9
0.00417588,1
0.8645,2
0.00595,3
0.3459,1
0.16529925,1
0.18676295,2
0.02488786,1
0.15387777,1
0.01386787,1
0.9700819,1
0.01097702,1
0.24787521,1
0.5767781,1
0.431,2
0.12762764,1
0.04758055,1
0.2215346,1
0.03476671,2
0.17227371,1
0.28210572,1
0.04599999,1
0.0030479,1
0.00100044,104
1.31809,1
0.00540606,1
0.74410423,1
1.48060381,1
0.00368596,1
3.80971131,1
0.0199079,1
0.00909032,1
0.00771424,1
0.00855763,1
0.20207545,1
0.21099999,1
0.00547031,1
0.1687,2
0.7389,1
0.10508304,1
0.71586846,1
0.00814697,1
0.2206,3
0.11972715,2
0.06914886,1
0.11911682,1
0.46189111,1
1.00048,1
0.30566454,2
0.46614132,1
0.1475,4
0.1636,1
0.20181177,1
0.0701,2
0.00703161,1
0.0235,10
0.0744,4
0.01496614,1
0.0034194,1
0.00988096,1
0.43813304,1
0.36176084,1
0.11432583,1
0.06105201,1
0.17473172,1
0.00230847,2
0.00436816,1
0.2407,6
0.00705368,2
0.00649862,1
0.0056776,1
0.3817541,2
0.066403,1
0.00600496,1
0.06558959,1
6.7,2
4.38,1
0.07427,1
0.02597531,1
0.00425154,1
1.27e-06,1
0.00614155,1
0.01729639,2
0.06691659,1
0.23502141,2
0.2089,5
0.01281759,1
0.01555963,1
0.01282293,1
0.67226086,3
1.94421387,1
0.39292285,1
0.00907323,1
0.02996575,1
0.07420877,1
0.05488006,2
0.0048063,1
4e-05,2
0.005215,2
0.1063,2
0.09999724,1
0.0627,4
0.01398001,1
0.55277768,1
0.18322303,1
0.472,1
0.01781783,1
0.025917,1
0.17573059,2
0.01016068,1
0.0070109,1
0.051369,1
0.0098,11
0.94706035,1
0.0723,1
0.07810848,1
0.26046,1
0.2208,1
0.23300097,1
0.01529301,1
0.2184,4
0.01032168,2
0.003935,2
0.0059658,2
1.0299076,1
0.06183787,1
0.00722813,1
0.09643095,1
0.01093839,1
0.0068979,1
0.00307879,1
0.000791,1
0.00466177,1
0.01206291,1
0.98802912,1
0.00953344,1
0.00086089,2
0.02295882,1
0.40246773,1
0.00882874,2
0.95074561,1
0.99929378,1
1.3070868,1
0.14855266,1
0.0114976,2
0.13896958,1
0.23691395,1
0.451415,1
1.56127174,1
0.16620417,1
0.00903795,1
0.03263554,1
0.43975794,1
0.00419284,1
0.00394582,1
0.12867596,1
0.01413314,1
0.26052,1
0.09676913,1
0.10210855,1
0.01036078,1
0.02341043,1
0.00800589,1
0.09775562,1
0.00759676,3
0.05600319,1
0.00211507,1
0.16212431,1
0.01176169,1
0.36432,1
0.00653138,1
0.09049654,1
0.49336275,1
0.23966964,1
0.0914035,1
0.11417101,1
0.08013375,1
0.04248403,1
0.00232498,2
0.84036226,1
0.20605236,1
0.00818932,4
0.00711946,1
0.21437071,1
0.06512741,1
0.00997699,2
0.429,3
0.115232,1
0.02253182,1
0.02319385,2
0.10530622,1
0.0627224,1
0.05371472,1
0.18772863,1
0.5542,1
0.01447132,1
0.00683083,2
0.28065,1
0.05757876,1
4.1e-07,2
0.22960267,1
0.01423267,1
0.01082155,1
0.00024205,1
0.06988604,1
0.08483176,1
0.011489,2
0.01467478,1
0.46984911,1
0.0179,10
0.00416738,1
0.04051662,1
0.01330598,1
0.0449,8
0.16167748,1
0.0034127,1
5.82e-06,1
0.01478743,2
0.18945748,1
0.00850629,1
0.09866081,1
0.74652883,1
0.048912,1
0.78637,1
0.00742432,3
0.01211,2
0.00893909,1
9.453e-05,1
0.00026468,1
0.01164127,1
0.57768554,1
0.02130785,1
0.00092126,1
1.86616804,1
0.01379886,1
0.2516676,2
0.06257386,1
0.012074,2
1.123e-05,2
0.24315874,2
0.0808698,1
0.00219738,1
0.00252474,1
0.01168,1
0.00605696,1
0.01149133,1
0.00013133,1
0.64435268,1
1.208,1
0.03953713,2
0.10431952,1
0.06879777,1
4.37,1
0.15008779,1
0.00837849,1
0.1005804,1
0.595,2
0.0162944,1
0.01428222,1
0.08125954,1
0.6520945,2
0.0081565,1
0.22323182,1
0.16251983,1
0.00235814,1
0.021077,1
0.0242,8
0.0312,7
0.15001711,1
0.11519524,1
0.07512234,1
0.00688579,1
0.2812,3
0.01057479,1
0.00430564,1
0.00786787,1
0.12212157,1
0.00547639,1
0.16596028,1
0.33815654,1
0.01291155,1
0.01866009,1
0.14293876,1
0.10951665,1
0.01106583,2
0.0167829,1
0.08197,1
0.0196126,2
0.00093749,1
0.01043677,1
0.36,28
0.5139094,1
0.0872549,2
0.09792966,1
0.01277827,1
0.00583806,1
0.0221222,1
0.43010791,1
0.70578516,1
0.3629,1
0.10366064,1
0.01008,1
0.08852698,1
0.03351208,1
0.00267966,1
0.1425,2
0.03948412,1
0.03215076,1
1.54258887,1
0.83131093,1
0.84268448,1
0.00358309,1
0.00774,1
0.4811378,1
0.85769452,1
0.04215823,1
0.02739178,1
0.09842002,1
0.19285967,1
0.10599286,2
0.011641,2
0.001875,1
0.01856512,1
0.05023145,1
0.00285933,1
0.1187654,1
0.175983,1
0.91736524,1
0.01157811,1
0.00673001,1
0.31173109,1
0.39853956,1
0.01368246,3
1.03161758,1
0.00057097,1
0.00836843,1
0.11629454,1
3.828e-05,1
0.04877207,1
0.09634486,2
0.11388277,1
0.9372,1
0.28555946,1
0.00498259,2
0.02663,1
0.00830017,2
0.03245314,1
0.64243042,1
0.48216813,1
0.17923566,1
0.59215255,1
0.00733487,2
0.04728,1
0.02439122,1
0.00830159,1
0.00687411,1
0.11293094,1
0.01039528,1
2.429,2
0.67478828,1
0.23852396,1
0.01224515,1
0.0787715,2
1.037e-05,3
0.11950585,1
0.03749146,2
0.1052733,1
0.00064843,1
0.12247203,2
1.9530359,1
7.14013032,1
0.06561196,1
0.1135521,1
0.06652316,1
0.0038,24
0.024502,2
0.00292329,1
0.02647977,1
0.39382,1
0.01803226,2
0.00862317,1
0.01419826,2
0.01460872,2
0.00237394,1
0.00015447,1
0.01356,2
0.01134053,1
0.003012,1
0.09502524,1
0.08961827,1
0.08661114,1
0.17549627,1
0.1814,2
0.00449345,2
0.35373062,1
0.10833675,1
0.09716787,1
0.00513151,1
0.03850003,1
0.0356436,2
0.49611011,1
0.557,1
0.90355776,1
1.83,2
2.324,1
3.79369833,1
4.964197,1
5.33,1
1.78426053,1
0.01845374,1
0.00203941,1
0.19200315,1
12.61400714,1
2.934,1
0.01193711,1
3.32398728,1
0.0133101,1
0.06638495,1
0.01516889,1
4.78205179,1
0.00051491,1
0.09249292,1
0.00477624,1
0.1343,2
0.08385,1
0.00594426,1
0.00441556,1
0.21059384,1
6.71571098,1
1.44183573,1
7.8471,1
0.0901275,1
0.20214506,3
0.0526,5
0.85413236,1
0.13015179,1
0.0022848,2
0.20024552,1
0.77255329,1
0.0205269,1
6.45,2
0.00252905,1
0.0565783,1
0.081749,1
2.10880813,1
0.02021798,1
0.00209972,1
0.473121,1
0.50713406,1
1.39790712,1
0.60957963,1
0.02718,1
0.05133654,1
0.00230687,1
0.24073182,1
0.00075878,1
0.04708443,1
0.04799007,2
0.3694,1
0.70050035,1
0.0699858,1
5.63,1
0.53528934,1
0.01938,2
0.49441043,1
0.51773952,1
1.10957963,1
0.82693259,1
0.02531294,1
0.03123744,1
0.2895439,2
0.19451797,1
0.01468575,1
0.86458732,1
0.00873204,2
0.00685659,1
0.0022623,1
0.00043161,1
0.01260497,2
0.00766666,2
0.01874927,1
0.01513514,1
0.07252835,1
0.00765,1
0.00552472,1
5.69350541,1
0.6931739,1
0.01031886,1
0.00438409,1
0.37,17
0.00011488,1
0.11205324,1
3.42798106,1
0.23599771,3
0.5761,1
0.04866,1
0.47116992,1
0.02034026,2
0.00512524,1
0.00696737,1
0.13343216,1
0.08163696,1
2.4871,1
0.34591702,1
0.04576358,1
0.00351051,1
0.0427117,1
0.31994687,1
0.00228978,1
0.08517248,1
0.01025763,1
0.20569219,1
0.46711842,2
0.28910274,1
0.0945804,1
0.04897673,1
0.030917,1
0.1168,1
0.4355042,1
0.0300496,1
0.60865779,1
0.0320226,1
0.83527922,1
0.06573774,1
0.04410985,1
0.1062,5
0.45351392,2
0.26111384,1
0.095,29
0.00976367,1
0.0031846,1
0.37666192,1
0.885,1
0.0252,5
0.2415,3
0.32708212,1
0.99861029,1
0.2143131,1
0.8044908,1
0.0166828,1
0.085,22
9.08e-06,1
0.0127027,1
0.01732086,1
0.00371,1
0.00608482,1
0.31562395,1
0.0439446,12
0.00823765,1
0.05103335,1
0.10527596,1
0.00703358,1
0.00854835,1
0.2352268,1
0.79156446,1
0.00732762,1
0.01886874,1
1.76668269,1
0.35069218,2
0.03123117,1
10.68333647,1
0.01491813,3
0.09075624,1
4.9899868,1
0.21984653,1
0.01968256,2
1.99503313,1
0.6141,1
0.01672694,1
0.14891672,1
2.54711526,1
0.00805206,1
0.15029006,1
0.42404701,1
0.01067661,1
0.05060562,1
0.11344834,1
0.01173606,1
0.20308355,2
0.04705025,1
0.054,11
0.29164315,1
1.06181912,1
0.00741446,1
0.743484,1
0.0115,12
0.00317147,1
0.00638968,1
0.87035421,1
0.04275,1
3.8e-06,1
1.06183028,1
1.19786697,1
0.01284942,1
0.659,1
0.00701108,1
0.0025888,1
0.00936924,1
1.80943514,1
0.19529509,1
0.199,7
0.1917,1
2.38,2
0.34290327,1
0.000164,7
0.03186,1
0.01873165,1
0.00014734,1
0.02306661,1
0.0200145,1
0.53927,1
0.01351955,1
0.54678691,1
0.0265644,1
0.0122399,4
0.49223548,1
0.00278288,1
4.58925416,1
0.04078,2
2.6188397,1
0.00801523,1
0.07538548,1
0.00953,1
0.04516974,1
0.3559,1
0.00271624,1
0.56695578,1
0.08491595,1
0.00269958,1
0.08448392,1
0.902,2
0.01166617,1
0.00027478,1
0.00230558,1
0.34697638,1
0.23000551,1
0.07482403,2
0.1263,2
0.00822597,1
0.77267493,1
0.00792622,2
0.58682906,1
0.003271,1
0.53697443,1
0.0603,2
2.81e-06,1
0.00254964,2
0.00628388,1
0.00319834,1
0.0644129,1
1.09594293,1
0.15532758,1
3.27,1
0.2771,2
0.06563772,1
0.00608086,1
0.1931951,1
0.00637259,1
7.486e-05,2
0.2946749,1
0.010742,1
0.01757433,1
0.00463583,1
0.04607315,1
0.11113894,1
0.29281628,1
0.52446361,1
0.0139631,1
0.207,6
0.99695986,1
0.12198528,1
0.00900813,3
0.31989991,1
0.04991607,1
0.6113199,1
0.93,4
0.00696194,1
1.69333074,1
0.85244651,1
0.01046134,1
0.01556658,1
0.1771,1
0.00264376,1
0.04714394,1
0.37869902,2
0.02773,1
1.60225578,1
0.8224509,2
0.20966099,1
3.094e-05,1
0.00721829,1
0.00681073,1
0.00426422,1
0.1051217,1
0.05556183,1
0.1315,1
0.34323697,1
0.1712,2
0.15942445,1
0.04450434,1
0.010273,2
0.7127451,1
0.02095969,1
6.902e-05,2
0.22140378,1
0.20673286,1
0.0466,8
0.0911,2
0.14965103,2
0.01037837,1
0.07157854,1
0.28302784,1
0.08539693,1
0.07310414,1
0.04004696,1
1.02744666,1
1.043,1
0.2422603,1
0.07516243,1
0.036967,1
0.10156614,2
0.01554408,1
0.07783875,2
0.0478168,1
0.0795314,1
0.00226058,1
0.00208857,1
0.0627247,1
0.41604223,1
0.13546099,1
0.042928,1
0.1277,2
0.00949041,1
0.94006536,1
0.00744295,1
0.00487946,1
0.10422301,1
0.17804724,1
0.0947297,2
0.07396592,1
0.99760575,1
0.09933587,1
0.02421893,1
0.01355,1
0.00293737,2
0.19910778,1
3.70381262,1
0.033688,1
0.01957968,1
1.28292826,1
0.04182975,1
0.75349554,1
0.44661775,1
0.00558957,3
0.02773035,1
0.00744836,1
0.00285407,1
0.0329,6
0.0196888,1
0.120708,1
1.2673,1
0.04257,2
0.00435218,1
0.02489883,1
0.08247122,1
0.31664273,1
0.2065,1
0.00228806,1
0.01864039,1
1.64090622,1
0.00886317,1
0.04785968,1
0.00931431,2
0.61559,1
0.3968,1
0.07725331,1
0.05737497,1
0.11260832,1
0.25959178,1
2.552,1
0.00014064,1
0.6658,1
0.07007663,1
0.00483597,1
0.14575385,1
0.04185534,1
0.16983544,2
0.2281,11
0.66563503,1
0.02127537,2
0.43334901,1
0.00885192,2
0.03963154,1
0.1317336,1
0.02528699,1
0.24515092,1
0.0411175,1
0.00012939,1
0.014911,1
0.0023322,2
0.136,6
0.42353283,1
0.5609,1
0.01912795,1
0.08329807,1
0.2405,2
0.08455849,1
0.00818319,1
0.00292028,1
0.0192,5
0.0408,5
1.277e-05,1
0.14464767,1
0.02155816,1
0.02041932,1
1.4984,1
0.09925597,1
0.00729877,1
0.43179902,1
0.03367544,1
0.081306,1
0.02934801,1
0.05972971,1
0.0151371,1
0.706,2
0.0173966,1
0.27999998,1
1.99648145,1
0.5837586,1
0.00070622,2
0.09561121,1
0.00617498,1
0.21351103,1
0.20408,1
0.01106401,2
0.56609756,1
0.41752797,2
0.8098,1
0.01380273,2
0.07656177,1
0.02716644,1
0.0060606,1
0.23155,1
0.97164904,1
0.02913742,1
0.011596,2
0.01151641,1
0.01934486,1
0.05438373,1
0.05123783,1
0.0051625,2
0.49864997,1
0.224,5
0.00457068,1
0.08145551,1
0.0423383,1
0.381,3
0.14255414,1
0.01626999,1
0.02881304,2
0.59321682,1
0.03675,3
0.0293276,1
0.0055,34
0.12490658,1
0.021125,1
0.13890196,1
0.00240382,1
0.04129431,2
0.1907,7
0.00698314,1
0.68991443,1
0.23126465,1
0.24047691,1
0.01541535,2
0.40631337,1
0.05274109,1
0.00253778,1
0.41830622,2
0.03459553,1
0.00658442,1
0.66133747,1
0.04714,2
0.00686483,1
0.02527723,3
0.954,2
0.6,43
0.1414,2
0.21787715,1
2.00967235,1
0.0102344,1
0.01767355,1
0.2769,1
0.3927536,1
0.01496248,1
0.02648479,1
0.03632621,1
0.69900622,1
0.0007945,2
0.187,1
0.1793,1
0.12314882,1
0.00499479,1
1.4711889,2
0.00754356,1
0.00208728,3
0.00988312,1
0.07844078,1
0.11637597,1
0.01767896,2
0.0020373,1
0.00645694,1
0.00575488,1
0.172,4
0.30778987,1
0.0543,3
0.00355776,1
0.00702803,1
0.42542693,1
0.5355,1
0.59719839,1
0.00532756,1
0.03281,1
0.00410683,1
0.07193377,1
0.05610023,1
0.00829907,1
0.1402,3
0.77989167,1
0.72198541,1
0.00539961,1
3.04907675,1
9.5e-07,1
1.58233287,1
0.00651755,1
0.00452989,1
0.1921,6
0.10718653,1
0.04505019,1
0.02575787,1
0.08003438,1
0.244,7
0.2284073,1
0.01990925,1
0.08877403,1
0.00239214,1
0.09433333,1
6.6e-07,1
0.2334,4
1.00144564,1
0.14422501,2
0.06271622,1
0.00234216,2
0.43946059,1
0.010138,1
0.5353,1
4.59,1
0.05766772,1
0.51701858,1
8.937e-05,1
0.3045,2
0.6096139,1
0.01569771,1
0.0872,3
0.12718681,1
0.032677,1
1.99560966,1
0.6391,1
6.07e-06,1
0.00935,1
0.05278168,1
0.003879,1
0.00030011,4
0.441,3
0.00382902,1
0.1179,2
0.03932929,1
0.0816,4
0.23731505,1
0.00429507,1
0.97577165,1
0.02262225,1
0.2948,1
0.00018349,3
0.03551527,1
0.01205759,1
0.999,2
0.06389328,1
0.97378232,1
0.0766906,1
0.23448413,1
0.01696258,1
0.00113225,1
0.44724153,1
0.00265231,1
0.24657128,2
0.15157169,1
0.2736,2
7.65513492,1
0.488,3
0.00311307,1
0.01082168,1
0.3255,2
0.02787667,2
6.57656162,1
1.312253,1
0.00308879,1
0.52286056,2
2.3e-07,15
0.01256237,1
0.1274,2
0.08346274,1
0.04124863,1
0.00421718,1
0.0894,4
0.00029427,1
0.0360529,1
0.07084365,1
0.06192996,1
0.96925046,1
0.02285506,1
0.32512,1
0.00330715,1
0.89000622,1
0.0269,10
0.0070875,2
0.2937,1
0.0024834,1
3.896e-05,1
0.01274342,1
0.00239712,1
0.00136506,2
0.3456,1
0.15524024,1
0.07448791,1
0.00541,1
0.00336254,1
0.020696,1
0.3975,1
1.992,1
0.905,1
0.70179045,1
0.00434367,1
0.42276636,1
0.00073241,1
0.31645527,1
0.34384812,1
0.035872,2
0.16110098,1
1.105e-05,1
1.07705057,1
0.1338933,1
0.0748627,1
0.00032175,1
0.0203466,1
0.040555,1
0.00307671,1
0.23213561,1
0.00995972,1
0.32074355,1
0.00042712,1
0.4801,2
0.05191097,1
0.07239823,1
0.5049168,1
0.68860975,1
0.09027742,3
1.51454048,1
0.00234698,1
0.782,2
0.01440999,1
0.2290671,1
0.01545279,1
0.00852,2
0.56565247,1
0.01152988,1
0.4691981,1
0.21509354,1
0.00387273,1
0.1741,1
0.0132,11
0.00724629,2
0.9483,1
0.02800463,1
0.0757,3
0.0827,5
1.48050821,1
0.16572407,1
0.002258,1
0.21005123,2
5.70740069,1
0.12551349,1
0.00884977,1
0.026418,2
0.00408347,1
0.00410481,1
0.8646,1
0.00201935,1
0.02116129,2
0.06641146,1
0.035208,1
0.13370348,1
0.0666921,1
0.00029956,2
0.00915599,1
0.00262409,1
0.24043731,1
0.1999337,1
0.05664021,1
0.00229224,2
0.09404787,1
0.0024021,1
0.11531326,5
6.59,1
0.55772265,1
0.07732555,1
0.052,9
1.28,1
0.780564,1
0.00149207,1
0.00335086,1
0.23712914,1
0.24843701,1
0.033777,1
0.225526,1
0.05224,1
0.36353771,1
0.61,5
7.32716603,1
0.00496132,1
0.04426128,1
0.00456274,1
0.551,4
0.0879,4
0.27313742,3
0.18321068,1
0.01001468,1
0.11288418,1
0.03104404,1
0.1234962,1
0.4345488,1
0.05021461,1
0.20640522,1
0.00401099,2
0.01333826,1
0.5298,1
0.11926759,1
0.01167,1
0.05120636,1
0.18667698,1
0.00312377,2
0.08174199,1
0.01302996,1
0.05999999,1
0.00733457,1
2.144e-05,1
0.22175053,1
0.2923,4
0.01612915,1
0.05595,2
0.054242,1
0.75966452,1
0.02647182,1
0.16818178,1
2.5106,1
0.00929873,1
0.01336033,1
0.03652938,1
0.14140653,1
0.00066107,1
0.06573311,1
1.85793745,1
0.00964046,2
0.5499,1
4.351e-05,1
0.01532449,1
0.50419733,1
1.019e-05,3
0.06218283,1
0.12079813,1
0.02773245,1
0.85038871,1
0.00541455,1
0.00813339,1
0.00285106,1
1.99715228,1
6.33840089,1
0.04645,4
0.06986205,1
0.01871545,1
0.1422325,1
0.00465145,1
0.01262772,2
0.006502,2
1.83093193,1
0.04537583,1
0.12822016,1
0.04907879,3
0.00851614,1
0.07995306,1
0.0796895,2
0.4812,1
0.00991414,1
0.5275,1
0.37655728,1
0.0169667,1
0.32596561,1
0.00760611,1
0.26177268,1
0.04350379,1
0.00089222,1
0.68107895,1
0.04866609,1
0.00210179,1
1.82,1
0.6072651,1
2.29447983,1
0.00613007,1
0.00524328,1
0.71749045,1
0.42350321,1
3.00675383,1
0.06206237,2
0.39323035,2
0.00287854,1
0.01390925,1
0.09685692,1
0.09398493,2
0.01099999,1
0.25852914,1
0.03867285,1
0.00417132,1
0.6052284,1
0.41397507,1
0.01212251,1
0.03005584,1
7.18e-06,1
0.24479407,1
0.0266,8
0.072159,1
0.00531467,1
9.76e-06,2
0.5956275,1
0.09003459,1
0.10836005,1
0.0311099,1
0.00724076,1
0.15242565,1
0.11950476,1
0.0346,2
0.01126446,1
0.04575493,1
1.50097709,1
0.1098443,1
0.30032124,1
0.0971,2
0.00090854,1
0.00636787,1
0.06442243,1
0.18425249,1
0.02567214,1
0.00291927,1
0.45885009,1
0.02115711,1
0.00815503,2
0.0349755,1
1.1102,1
0.03631835,1
0.01149527,1
0.0086474,1
0.3626366,1
0.294754,1
