Trade_volume,Number of trades with that volume
0.42611075,1
0.00015623,1
0.24436074,1
0.0202,1
0.1038927,1
1.17999983,1
0.59603885,1
0.02780235,1
0.00079429,1
0.64839011,1
0.87756099,1
0.06950872,1
0.0673326,1
0.4474773,1
3.73380379,1
0.18361291,1
0.2578112,1
0.04948514,1
0.1365665,1
0.23304777,1
1.57092452,1
1.8065,1
0.07700209,1
0.88335591,1
0.1564409,1
0.0831,2
2.87505564,1
0.26177778,2
0.00262,1
0.83728574,1
0.4992112,1
0.08181855,1
0.39684629,1
0.00843813,1
0.05403615,1
0.54216163,1
1.16042666,2
0.95706,3
12.16570512,1
6.47565978,1
4.20786038,1
0.33393798,1
0.09125364,1
2.87348462,1
0.00420366,1
7.6,1
12.963093,1
0.01725684,1
0.00774923,1
0.1566,1
0.38,12
1.01556443,1
0.1072599,1
1.7003003,1
1.16684255,1
1.0115877,1
0.02415098,1
0.19033142,1
4.24e-06,1
0.045,36
2.13070019,2
1.35630748,1
0.70979577,11
14.334,1
0.10189945,1
0.03373064,1
0.00434776,1
1.33900772,1
0.67438662,1
4.66,1
0.14260335,1
0.06561562,1
2.611,1
4.99972573,1
1.71481899,1
0.00017021,1
0.04447782,1
0.12478094,1
0.06376941,1
3.07980364,3
0.8860208,1
0.02132093,1
0.08742747,1
0.06802813,1
0.15227278,1
0.162857,1
0.91369567,1
0.6971,1
0.30777132,1
0.08154713,1
0.24960066,1
4.10612301,1
6.95913696,1
0.1568807,1
0.84,2
0.14718311,1
25.06889709,1
8.05942374,1
0.02478432,1
3.69723924,1
4.57372726,1
0.70332786,1
0.15260559,1
2.178,1
1.41160022,1
1.07351822,1
3.78064409,1
0.21616124,1
0.68702111,1
0.04654766,1
0.19630162,1
0.08432433,1
4.66498516,1
0.0039146,1
3.3054,1
2e-08,1
0.14241895,1
0.21235572,1
0.4747469,2
0.08091591,1
0.047828,1
4.6425306,1
8.96412306,1
2.453,1
0.51720576,1
1.481,1
0.02591771,1
2.28947617,1
0.01452632,1
8.04e-05,1
0.70915071,1
3.856,1
0.15829847,1
0.5627617,1
0.83191617,1
0.3509836,1
0.05087111,1
0.1807,1
0.05123946,1
4.26594397,1
0.29163403,1
1.152,1
13.606,1
0.58831445,1
0.167,3
0.0079233,1
0.1311,1
0.044955,1
1.36356375,1
0.18036943,1
1.7067594,1
5.41,2
0.8633,1
3.861,1
0.16199828,1
0.51342962,1
1.3672346,1
0.194805,2
1.16733676,1
0.12160396,1
2.96278611,1
2.85888312,1
0.74550141,1
1.79591837,2
0.31331191,1
0.32910311,1
0.1148603,1
4.99401035,1
0.37292422,1
0.04144697,1
2.56099909,1
3.21499951,2
0.72168456,1
0.07141223,1
1.32e-06,1
0.26261384,1
0.02160731,1
1.179819,1
21.80659152,1
0.71100433,1
7.803,1
0.02142136,2
0.4317,1
0.187949,1
0.6747,1
0.02641665,1
2.62964885,1
0.15448554,1
0.11637882,1
1.353,1
0.042,30
5.002,1
3.578,1
2.09976717,1
0.65986862,1
1.654,1
4.2319,2
0.05410983,1
0.0891108,1
1.00993297,1
0.150849,1
0.18116969,1
0.07763339,1
1.23287671,2
0.68547814,1
11.4352313,1
0.16526368,1
0.3359637,2
7.839091,1
1.477,2
0.35216918,1
0.14058939,1
0.95626464,1
3.45611111,1
0.07723856,1
0.29020745,1
4.19459065,1
1.26670413,1
16.27666567,1
0.16697971,1
0.70740709,1
3.823,1
0.03610709,1
2.80894898,1
0.87,4
8.38223459,1
0.261,2
4.9729802,2
8.24722001,1
0.97880071,2
1.58959636,1
2.19621507,1
1.3935928,1
0.43143654,1
0.14299912,1
0.10610083,1
0.812213,1
1.26649813,1
0.28491704,1
133.7822999,1
0.21234276,1
17.35885478,1
0.41360409,1
7.121e-05,1
0.1012197,1
0.75006146,1
0.07288889,1
0.2300919,1
1.0760565,1
0.31604857,1
2.09490178,1
0.16894008,1
0.36,2
1.78536358,1
1.97159063,1
1.4496483,1
1.49456,1
0.15279734,1
4.06250007,1
0.70953247,1
0.02554492,1
0.072425,2
2.2107332,1
0.82486221,1
0.19941776,3
6.002,1
3.70254533,1
1.067,1
0.61393673,1
0.94859,1
2.2624353,1
0.71353801,1
0.8801,1
0.06268199,1
2.48250968,1
1.78588885,1
2.58924331,1
1.56798444,1
0.10152547,1
1.43442622,3
0.06309038,1
0.02105308,1
6.97320226,1
0.302,1
0.1036,1
2.47824498,1
0.99343438,1
0.29430424,3
0.289,2
0.08188492,1
2.00108572,1
8.81875271,1
0.093,5
0.00418236,1
13.6562022,1
3.39492347,1
0.21722765,1
0.37965073,1
9.98904617,1
0.21404207,1
0.51881416,2
0.03095177,1
0.0771,1
5.19785735,1
0.12353102,1
0.624,4
2.82088957,1
1.00415381,1
0.0665,1
14.78822104,1
0.01540715,1
0.68857643,1
1.86354572,2
0.039,37
0.53448264,1
0.24579689,1
0.32669072,1
0.24077086,1
6.28140226,1
4.54025177,5
4.273013,1
0.19765522,1
0.12890966,1
2.73133771,1
2.90540167,1
1.504,1
0.09448919,1
0.0767232,1
13.0473907,1
0.08050962,1
0.16908968,1
1.55451913,1
2.20398352,1
0.64897365,1
5.12262689,1
1.36e-05,1
0.06806926,1
0.27086852,1
0.0299222,1
3.779,2
2.329e-05,1
1.2472515,1
1.855,1
0.768,1
0.1279,2
0.00323317,1
0.02141333,1
3.49411971,1
0.00013699,1
2.6916,1
4.897,1
0.62234531,2
0.26992604,1
0.194,1
2.30436088,1
17.69224512,1
0.2329428,1
0.02707008,1
6.5491725,1
60.20458443,1
0.20158921,1
0.2836,2
0.04735014,1
9.37071074,1
0.91459804,1
2.70634931,1
5.772,1
0.71041129,1
0.03787047,1
0.04538674,1
0.70890751,1
0.34281005,1
0.2369,1
1.4376797,2
0.14765675,1
0.04645972,1
0.24184066,1
1.14266666,1
0.02617179,1
3.411e-05,1
0.19780172,2
0.537,1
6.897,2
9.36527259,1
0.71167813,1
0.19591482,1
0.1122,1
0.110889,1
1.3197593,1
0.02254492,1
0.15192142,1
1.39411178,1
7.647,4
0.75,22
0.71309954,1
5.99549971,1
0.1716,1
0.11990508,1
3.86513433,1
0.05701761,1
0.86565,1
0.10515316,2
0.13984497,1
0.53071939,2
29.56077073,2
0.05649206,1
12.30679267,1
0.05076246,1
3.5442751,1
12.6,1
0.15146013,1
0.73223957,1
0.639,1
0.11059102,1
0.00672,1
6.13621342,1
0.13054662,1
0.5519248,1
4.904,1
0.25630934,2
0.0436,1
2.23,1
1.31602198,1
0.931,1
0.67160391,1
0.903,2
0.11145701,1
3.28e-06,1
0.10906268,1
0.06162657,1
0.16135918,1
1.04632662,1
0.667,1
0.20734844,1
7.736,1
0.27429009,2
22.37211305,1
5.2329428,1
5.87299513,1
3.06147158,1
2.76834988,1
0.00039596,1
1.8711775,1
0.0001804,1
0.64222121,1
4.66658999,1
0.00156511,1
0.68583917,1
0.036,28
0.14675697,1
5.687,2
1.417,1
0.35270677,14
168.59313504,1
0.56055573,3
4.9774,1
0.0972043,1
0.03261177,1
0.35386687,1
0.16652383,1
6.371,1
0.62060418,1
1.47784487,1
0.99393116,1
0.39878629,1
4.83612039,1
0.00329062,1
1.9160478,1
0.11892985,1
5.1450966,1
0.61511789,1
0.076419,1
2.59572113,1
0.357,2
1.15078837,1
0.27855,1
0.02865896,1
0.488,2
0.0604,1
0.01611839,1
0.87601954,1
1.00396268,2
0.06747121,1
8.86432863,1
0.03095048,1
0.48858564,1
0.01294233,1
0.62979069,1
0.55503729,1
1.5086,2
2.2175,1
3.85791598,1
4.50101009,1
0.65110344,1
1.317,1
0.14042961,1
13.1,1
0.07944056,1
0.561,2
9.325,1
0.33720075,1
19.27628957,1
0.66692432,1
0.07185219,1
2.53691148,1
1.10014434,1
2.492e-05,1
0.07697698,1
0.9579216,1
33.08622417,1
8.24440226,1
1.02137041,1
0.56395319,1
0.05363871,1
10.2,3
0.21286855,1
0.00095702,1
0.32927672,1
0.95773683,1
0.35505988,1
4.66694692,1
0.19837237,1
0.1183,1
2.97576574,1
15.17993291,1
0.00462462,1
0.97635295,1
11.7,1
8.9e-07,1
0.14472433,1
7.50955161,1
2.76189551,1
0.49606763,1
2.39952632,1
0.50081845,2
0.41022528,2
0.1210741,1
0.02294964,1
0.12208744,1
1.0384921,2
17.415,1
0.56657,2
0.02265484,1
6.906e-05,1
0.04335728,1
12.7,3
0.0212621,1
0.18887121,1
1.03974649,1
2.93911268,1
2.42e-06,2
6.2218084,1
4.73051629,1
0.10109003,1
0.23100927,1
0.13039546,1
2.7718,1
1.58592383,1
0.30629551,1
0.15570679,1
0.100899,1
13.2,1
2.04638,2
0.79280728,1
0.87820901,1
0.3418604,1
1.16059815,1
0.71273495,4
0.01193191,1
0.12986146,1
0.7025768,1
5.11727999,1
0.5459263,1
0.04689274,1
0.1234764,1
68.98930785,1
0.40685802,1
2.69808852,1
1.33,4
3.54390099,1
14.7,1
0.22269624,1
0.2162835,1
1.844,1
1.39721623,1
0.2095053,1
3.29,2
0.20747988,1
7.76e-06,1
3.66848863,1
2.58,51
1.9426826,1
0.26994454,1
1.03452178,2
0.30115319,1
1.32012586,1
0.41359384,1
0.31685716,1
0.04122024,1
1.06867215,1
41.09589,1
0.2170032,1
0.99182,1
0.09265621,3
0.35790034,1
16.56960374,1
0.15010098,1
0.06491944,1
4.33460872,1
0.36709815,2
0.03700958,1
0.21633158,1
1.32331298,2
8.73899772,1
3.87182997,1
0.02696007,1
4.955,2
0.12911065,1
0.0818216,1
2.86005399,1
17.2,1
14.008,1
1.84756752,1
0.88618619,1
0.04588366,1
8.97,6
9.20943837,1
0.02919328,2
0.51411816,1
0.25491834,1
18.2,2
1.29,14
1.54817106,1
0.3241889,1
15.1,3
0.403,1
6.93617843,1
0.1177114,1
4.43969136,1
0.21196571,1
0.122877,1
0.10291212,1
2.11289105,1
0.00016902,1
0.54028206,1
0.37814721,1
0.08194577,1
28.72741283,1
0.00892109,1
19.86534837,1
0.19255255,1
7.33,1
2.1342761,1
0.2702775,1
5.294,1
0.34389434,1
20.2,1
3.99202661,1
0.0507838,1
1.70039749,1
0.71360132,6
0.062,3
0.09475575,1
0.07407883,1
0.19143352,1
0.79732579,1
3.49999559,1
0.20789326,1
1.71882749,1
6.0156856,1
0.92417706,1
0.36063663,1
0.29740925,1
0.12571037,2
0.484,1
0.82294018,1
0.3273566,1
0.05297437,1
19.04,1
1.61608375,1
0.03428056,1
1.243,3
0.38134,1
7.53725632,1
0.41334404,1
0.03049362,1
2.35697719,1
1.45448539,1
0.7480064,2
0.05365011,1
9.095,1
1.57353703,1
0.45790039,1
1.858,1
0.05551009,1
1.0213436,1
0.719,1
6.00000006,1
0.36371846,1
0.06138678,1
0.23870388,2
17.3753,1
0.155,3
0.00021475,1
0.00078913,1
0.0677322,1
0.28463002,1
15.42844418,1
0.32744603,1
0.00227058,1
0.25824627,1
0.03352058,1
0.79919532,2
3.445e-05,1
0.04172175,1
0.02004008,4
0.34761579,1
0.48210998,1
0.70268326,1
0.01951572,1
0.03812774,1
2.15354715,1
0.2059938,1
1.123,1
19.55167284,2
1.54458762,1
0.00705895,1
0.37483641,1
0.0475,1
0.56033911,1
8.12199996,1
0.07519899,1
0.21187774,1
0.10865361,1
6.11689469,1
3.1041,2
4.86748148,1
0.04475986,1
0.56325246,1
1.08435344,1
0.00051424,1
0.01188897,1
13.66,1
0.3060513,1
4.22596137,1
26.80065217,1
0.736,1
0.08391286,1
5.089,1
0.62925098,1
0.75486943,1
0.42205495,1
5.64117866,1
0.0788,1
0.00258377,1
0.099,83
0.79977778,1
0.0597348,1
0.37901552,1
0.12659774,1
0.83210561,1
4.773,1
0.17616221,1
0.08337135,1
3.12210263,1
3.56838979,1
3.82741795,1
15.08,1
0.412947,1
0.046368,1
2.31998571,1
1.97947172,1
0.64615655,1
0.199222,1
0.00012273,1
37.53204817,1
0.11185963,1
3.62858198,1
0.03731246,1
2.83048779,1
1.40082605,1
0.01842492,1
2.81254982,1
2.7171473,1
12.40218587,1
0.01464903,1
0.17656,1
0.0339612,1
0.00017164,1
3.507,1
6.11e-06,1
0.02481136,1
0.65496644,1
21.652,1
4.44949043,1
1.7240121,1
0.551,3
0.2626403,1
0.11382877,1
2.67754926,1
0.02066646,1
0.22176625,1
0.0986987,1
0.9426948,1
0.02995208,1
0.02496252,1
1.48457984,1
1.00340042,1
0.98895398,1
3.97249288,1
7.75193798,1
1.90239242,1
14.16,1
5.62254368,2
0.13597684,1
0.0651,2
0.01481081,1
2.93680602,1
1.388,1
0.16801121,1
0.19275976,1
0.0002889,1
0.96039215,1
1.22208532,1
7.39758322,1
0.0229429,1
0.60939,1
4.12117197,1
0.19626153,1
0.08369496,1
0.17455759,1
2.7e-07,1
0.027,244
3.4459359,1
0.77060089,1
11.6210316,1
1.10856198,1
5.398,1
0.39898046,1
0.76128524,1
1.238,3
5.299,1
0.17100375,1
3.94357546,1
0.1501,1
0.761,2
14.077,1
0.20847419,1
0.5301994,1
0.1085913,1
0.13599559,1
0.18703083,1
8.96,1
0.90368419,1
0.00420597,1
6.63839719,2
4.77276885,1
0.59138876,1
0.14736113,1
0.06125617,1
0.30215952,1
0.02774884,1
5.856,1
0.09111843,1
1.109e-05,1
1.52302826,1
7.956,1
7.29873043,1
8.51467942,1
0.1132569,1
3.09880988,1
0.03969668,1
1.69429345,1
3.0551,1
0.463093,1
0.6691,1
0.13038239,1
0.73507879,1
3.05591463,1
6.763,1
0.00578154,1
0.22516381,1
1.573,1
0.1129454,1
0.09237209,1
2.30375716,1
1.99403336,2
0.846,1
0.62547945,2
0.05687132,1
1.5269964,1
0.09848767,1
0.77566825,1
11.1635664,1
0.09923491,1
0.0537,1
1.18846992,1
7.763,1
4.849,1
1.02947747,1
0.989,4
0.03689826,1
1.375137,2
1.99521149,1
3.30302431,2
14.31430579,1
0.1369184,1
6.398,1
12.59022701,1
10.57916932,1
2.8,10
0.29400696,1
1.48217239,1
0.277,2
0.83890927,1
0.178821,1
0.18665621,1
7.041,1
0.000585,1
3.8367,1
11.53370487,1
4.95805124,1
0.17686562,1
0.18592592,1
2.86550513,1
0.89433968,1
4.02075337,1
0.63588457,1
0.000191,1
0.29146206,1
0.35323523,2
0.00204146,1
0.75467658,1
2.9885464,1
0.3418151,1
1.85346432,1
0.06644093,1
0.56811508,1
0.89309413,3
0.06468015,1
0.03281,1
0.00448,1
3.958,1
0.79828476,1
0.46238801,1
0.24881413,1
0.87029264,1
7.17390441,1
3.9187049,1
0.0327975,1
0.29891775,1
2.20069215,1
0.13092854,1
0.8308843,1
0.05769979,1
0.08028058,1
0.51984,1
1.00407364,1
0.68999875,1
0.19732592,1
0.07293709,1
5.48e-05,1
0.00174991,1
0.024,312
0.02572573,1
1.57682631,1
0.00037383,1
1.18842377,1
24.6194192,1
0.7982709,1
0.14000461,1
0.02408871,1
2.00531515,1
1.62004109,1
4.46,1
0.03039923,1
2.227,1
1.07857858,1
0.40424271,1
2.8279,1
0.945,1
0.1549268,1
0.31552014,1
0.04731017,1
0.00413847,1
0.09209154,1
0.62860577,1
10.0636758,1
0.292338,1
0.69,3
2.652,3
3.274,1
4.78,2
5.408,1
6.49440226,1
1.13251852,1
0.47449834,1
1.501,1
2.3897,1
0.03548962,1
1.68665621,15
3.6731535,1
1.16180396,2
4.872,1
0.16752603,1
0.06222437,1
0.06088915,1
0.00923754,1
0.60918813,1
0.0499535,1
0.0329616,1
0.32177063,1
1.56007563,1
0.63566133,1
0.96954549,1
0.78862066,1
0.13706352,2
2.89883721,1
1.13856792,1
0.68937235,1
0.10599405,1
0.1895718,1
53.20789319,1
0.10744022,1
0.02178012,1
0.46837995,1
0.19269011,1
6.82640635,1
3.53025853,1
1.3637629,1
0.16313579,1
0.5477,2
0.040959,1
0.00456518,1
0.74229345,1
0.00440168,2
19.812,1
0.14456344,1
0.01218919,1
0.01081311,1
2.49351686,2
0.589,1
0.02655802,1
0.2910187,1
12.66472808,1
9.706662,1
0.00188525,1
1.12,6
0.78805335,1
1.908,1
6.44994244,1
1.8517787,1
0.21428829,1
0.92229208,1
0.07214,1
0.40638183,2
0.14904894,1
1.464,1
2.353,1
0.16675285,1
13.41472808,1
1.93393393,1
0.51872399,1
22.07823568,1
4.05,1
2.483,1
0.06687918,1
2.214,1
0.827,1
1.67070045,1
0.14622161,1
0.02069222,1
0.1745685,1
10.90560098,1
1.28466898,1
2.62587493,2
0.02555556,1
0.06318436,1
0.34634635,1
0.19655385,2
0.0536561,1
0.10730298,1
0.01071564,1
0.90876322,1
2.7658,1
3.14730155,1
0.38558559,2
0.04515053,1
0.0228759,1
6.476,1
0.50518826,1
0.021,527
0.31731181,1
0.265332,1
0.483,4
0.985,4
0.12313392,1
2.72319067,1
2.28587166,1
6.38011376,1
0.1477108,1
3.436e-05,2
0.03076,1
2.95e-06,1
0.2849,1
0.20311442,1
0.51088889,1
0.03749879,1
1.1826,1
1.0074073,1
8.018,1
0.30744701,1
6.29228182,1
0.144,4
0.25885886,1
5.656,1
0.44734142,1
0.270504,1
2.59688505,1
3.20274816,1
17.1076021,1
0.33707858,1
0.00022844,1
0.13291291,1
0.18203604,1
1.8368,1
0.18,9
0.8310596,1
8.32343479,1
0.02765257,1
2.33296958,1
0.97249731,1
1.69556648,1
0.94949591,1
0.00057812,1
61.9699,1
0.60823795,1
0.02299997,1
0.78474441,2
1.09978645,1
0.65653683,1
0.091,5
1.702,1
6.752196,1
0.80267408,1
0.00015888,2
4.06690948,1
0.07984201,1
1.49619306,1
0.39802859,1
0.1077024,1
28.48894784,2
0.40092283,1
4.74755118,1
0.252,1
1.653345,1
0.15123757,1
4.03496,1
2.476521,1
0.4995,1
0.2335875,1
0.2015,1
1.5071,1
0.16496779,1
0.29809421,1
0.0317,1
0.21158723,1
0.163,1
0.83964875,1
0.36079811,1
6.88319152,1
21.816,1
4.44503207,1
0.03460133,1
0.15533766,1
0.08498648,1
2.60576866,1
1.67646176,2
0.27430017,1
0.32650124,1
0.375444,1
1.17954214,1
0.18490482,1
19.75849462,1
0.449,1
0.56090839,1
0.63678281,1
1.74870952,1
0.01258487,1
0.43995071,1
78.5515,1
0.7093519,4
0.11342596,1
0.03181,1
0.08590819,1
1.7721,1
14.018,1
0.456,3
0.36330531,2
0.05334893,1
10.946,1
1.14267265,1
0.13906301,1
0.143,5
0.06072308,1
2.74191667,1
0.77836208,1
6.8,1
0.2585392,2
0.23284592,1
0.521,2
1.03041212,1
11.81363664,1
0.653,1
0.19746609,2
0.018,10
3e-08,16
1.8e-07,1
0.00050788,1
5.53705466,1
0.534,1
0.0693306,1
0.03625956,1
2.17455736,1
0.25618721,1
1.25373373,1
2.625,1
16.2852149,1
0.21502549,1
0.02775167,1
7.4508275,1
25.03804775,1
0.20557958,1
6.5118421,1
6.606,1
3.54731488,1
0.19317719,1
0.603324,1
1.13756189,1
0.20041565,1
1.29853877,1
0.8378923,1
0.468,1
0.0406799,1
0.01233789,1
1.42923339,1
0.61666829,1
7.2092845,1
0.547,2
0.53011497,1
3.8095238,1
2.60047368,2
0.53695681,1
14.446,1
2.948,1
11.35167828,1
0.00014136,1
0.06154011,1
1.44843255,1
2.34552878,1
1.354,2
4.71780783,1
0.11529562,1
4.46169357,1
0.05593297,2
0.10904246,1
0.994,10
1.65485485,1
0.54,3
0.71900955,1
0.55278971,1
0.445,1
156.8597285,1
0.54390323,3
1.63311572,1
0.6319861,1
7.67018567,1
2.32641849,1
0.17103382,1
5.63951644,1
7.05,1
0.08144,1
1.141,6
0.00125949,1
1.665,2
3.327,2
1.17300913,1
0.24490364,1
0.08640992,1
1.28971423,1
0.910788,1
0.78417003,1
0.08874836,2
0.34290028,1
0.00065988,2
1.86778019,2
0.466533,1
0.2543,2
0.24338327,1
2.78875849,1
1.91807378,1
0.386,1
0.26900704,1
3.92595863,1
19.55250826,1
0.18993227,1
2.81847582,1
1.4450424,1
0.6184508,1
4.36,1
0.07117961,1
0.00120631,1
0.07682,1
3.47971818,1
0.06047235,1
2.390966,1
0.04873015,1
1.78924797,1
0.829,1
0.5802,1
4.43452138,1
0.22710725,1
0.1983015,1
0.00315381,1
0.65933333,1
7.429e-05,1
3.34189917,1
23.393,1
6.20091,1
0.66877832,1
4.52597393,1
0.16248041,1
0.0899,1
2.04981521,1
3.188,1
0.743,4
0.0541458,1
0.20321447,1
0.08566147,1
1.73649021,1
1.09114221,1
0.07958311,1
5.32595335,1
0.08086304,1
0.015,11
2.5177,1
1.43738,1
0.09418587,1
3.36,1
0.13258433,1
0.60077739,2
6.28325116,1
4.827,1
0.87138879,1
4.629,1
1.316,2
0.09592422,1
0.3394,1
0.20043012,2
17.374,1
0.02981793,1
0.22788948,1
0.23676231,1
60.056,2
0.15491954,2
43.3088327,1
0.14966089,1
9.42240126,1
0.21004807,1
7.29,1
0.32003297,1
0.75456204,1
8.60738722,1
3.29604489,1
6.19211912,1
18.5659527,1
3.9002037,1
1.34057022,1
0.05472747,1
3.648,1
2.96459317,1
0.08818145,1
0.41765537,1
3.96979355,1
27.81274381,1
1.70138577,1
10.08673735,1
0.09237206,1
3.98e-06,1
0.626,1
1.0316522,1
4.50006,3
0.20594269,1
0.08449189,1
2.27043557,1
0.34791429,1
0.09907266,1
2.33970707,1
0.23266352,1
0.27771914,1
0.1858,1
0.34653083,1
1.2655,1
2.828,1
8.767,1
6.80715367,1
1.15919398,1
3.56e-06,1
2.30415616,1
3.78481562,2
2.7899,1
1.09532251,1
0.76189551,1
46.77924884,1
0.304695,1
1.5523845,1
0.19987305,1
2.7177366,1
8.00543902,1
2.09490177,1
4.9102639,1
0.37130046,1
0.0772227,1
0.08955321,1
0.0945722,1
0.06356787,1
0.075621,1
13.2522162,1
0.00203218,1
0.98982,1
0.00371896,1
0.04601633,1
9.72701281,1
0.95138491,2
1.604,1
0.24664095,1
0.03910184,1
0.01130114,1
0.50004098,1
0.11380407,1
0.402,2
2.15429729,1
1.59720947,1
1.18272917,2
0.58429814,1
0.13727844,1
0.45596444,1
0.53806382,1
3.94883053,1
0.65763451,1
14.18164,1
10.28365107,1
0.1742,1
0.42122656,1
0.00015381,1
0.16401234,1
3.60833779,2
0.93942142,1
0.443,2
4.02030494,1
0.15542173,1
0.08343109,1
4.54107477,1
3.46782243,1
32.86709883,1
0.225015,2
0.06057677,1
0.17969672,1
0.99883424,1
0.04915105,2
0.28306161,1
0.07872653,1
0.24746124,1
0.25131291,1
0.26762004,1
5.80439581,1
0.09933857,1
0.03245055,1
2.26806974,1
0.33933455,1
0.012,4
1.41231231,1
0.10253335,1
0.14469156,1
3.943,1
0.23341963,1
5.419,1
1.00984932,1
0.00157403,1
0.22858158,1
0.33341271,1
0.10301777,1
4.96247368,1
0.94017522,1
0.33753122,1
2.53668528,1
3.45311178,1
1.35973577,1
1.489,1
1.46974147,1
0.66932434,1
0.40801454,2
0.6031087,1
0.16951027,1
0.05377842,1
1.46379632,2
0.9054936,2
1.98552152,1
0.99,6
0.00074438,2
0.29865156,1
0.0134702,1
0.43994575,1
0.06565252,1
0.05482496,1
2.80460687,1
2.87529767,1
1.5010075,1
0.94726664,1
0.72618318,1
0.5554,1
0.00491968,1
0.17872434,1
1.70689711,1
0.13061814,1
0.58485588,1
0.12272858,1
0.04707535,1
0.24150851,1
1.1785,1
0.09764602,2
0.25877516,1
0.46581183,1
0.00721798,1
0.02206486,1
3.278,3
1.45958331,1
0.56507653,2
0.00899493,1
0.00318,1
0.43110135,1
20.20020333,1
0.04717248,1
0.1360638,1
0.15985986,1
0.20043157,1
3.466e-05,1
1.24409637,1
0.68059341,1
8.85e-06,1
0.1050506,1
0.5251988,2
0.13681355,1
1.61497645,1
0.31116858,1
0.02394251,1
2.82811606,1
4.72910248,1
0.09901538,1
0.0227,1
0.51646768,1
1.149,1
0.18998511,1
9.40440918,2
0.19884233,1
0.1133,1
0.04759363,1
5.36029293,1
2.66293133,1
0.42938811,1
0.108,1
0.07155582,1
0.00728574,1
0.59710151,1
0.00166772,1
0.26337871,1
0.39393039,1
0.07116323,1
0.51411869,2
0.08362794,1
0.00400089,1
5.37164935,1
10.03349285,1
1.99108328,1
0.07805603,1
0.6327977,1
40.15488542,2
2.1428,1
0.80601045,1
1.24141079,1
0.82030328,1
1.32100229,1
0.22306159,1
0.04065038,1
3.979,1
1.20167839,1
0.161041,1
0.17302505,1
2.8049,1
3.93423288,1
0.27572176,1
1.11309844,1
0.30136453,1
10.65782201,1
6.95298603,1
9.172e-05,1
0.46485849,1
0.05311491,1
0.92890393,1
0.07111725,1
0.05883378,1
1.69451047,1
0.228,2
16.77593258,1
0.02483033,1
3.554053,1
0.009,9
9e-08,2
0.62920008,2
0.0015,1
0.04314232,1
0.3407172,1
0.57304089,1
0.13249051,1
2.494513,1
3.35461023,1
6.17151251,1
0.105894,1
0.07868849,1
0.888683,1
0.34472564,1
5.7457181,1
0.03645458,1
0.86865259,1
0.023837,1
2.71238938,1
0.43360575,1
0.34057022,1
0.51141436,1
4.1469603,1
0.8883108,1
5.75271185,1
1.20724281,1
2.89918938,1
3.073,1
0.22993114,1
2.95929748,1
0.83017469,1
0.11168868,1
0.03643197,1
0.87549132,1
1.1400489,1
9.143,2
0.69254054,1
0.16062779,1
0.613,3
0.00176433,1
0.04660531,1
2.72997074,1
1.994,1
10.89758596,1
1.05341245,1
0.754,1
0.767,1
0.37224607,1
0.08698047,1
0.10793646,1
0.35054271,1
0.00064897,1
1.44307366,1
4.11623436,1
0.00476733,1
0.73802574,1
0.96263496,2
1.42352751,1
0.58300999,1
1.636,2
0.56677778,1
1.095,2
0.01095992,1
1.97942875,1
0.48934205,1
0.02781,1
3.3034,1
0.07119161,1
2.79019593,1
0.17820481,1
0.12301313,1
1.18363706,1
0.26311074,1
8.062,1
0.625,1
3.61819296,1
0.26966627,1
0.43897819,1
0.13636308,1
2.6116,1
1.9061,1
13.8783359,1
0.08898765,1
13.01127623,1
0.14166,1
0.7353639,1
1.954,2
1.72393978,1
0.99020979,1
0.13543069,1
0.35314091,1
0.28633333,1
5.0534,1
0.3802194,1
0.06628637,1
19.46514164,1
2.13221981,1
0.98871245,1
0.4059263,1
14.509,1
0.68395143,1
0.03485603,1
9.98402556,1
0.44282614,1
23.77692387,1
1.49671049,1
4.946,2
0.12928766,1
2.022,2
0.10688442,1
0.01285,1
0.02097981,3
0.34264895,1
1.44219229,2
0.07152564,1
0.13306998,1
1.93513764,1
0.84546049,1
0.12154598,1
1.5177984,1
0.09129944,1
0.048951,1
0.21234609,1
5.5993734,1
1.10619938,2
0.16436436,1
0.75802912,1
2.6975,1
9.327,1
0.14874537,1
5.979,2
3.18,1
0.006,10
0.001,13
0.8454841,1
0.00713634,1
1.297e-05,1
4.39467443,1
0.40500892,1
0.70808415,1
2.3838,1
0.3800314,1
4.35611085,1
0.35042683,1
0.04883641,1
0.15633624,1
0.03919913,1
256.13056279,1
5.55514083,1
0.17582614,2
3.30854858,1
1.3414,1
0.5054874,1
0.55996408,1
28.79752067,1
0.33842468,1
0.611317,1
0.11706719,1
2.57896127,1
0.59960426,1
3.61246099,1
0.269338,1
0.04039128,1
27.03223271,1
0.22392663,1
4.34378153,1
0.97124315,1
6.900978,1
0.35271175,1
0.70890858,1
0.21750651,1
0.04610538,1
0.03705878,1
2.692,2
3.328,1
0.02984006,1
0.48369831,1
2.53878702,1
9.99999981,2
0.00068469,1
0.71096866,2
0.22584177,1
0.14600566,1
0.70955359,2
0.06550335,1
0.0391608,1
2.59960426,2
1.69870563,2
3.20564055,2
0.7792507,1
0.49333235,1
0.38508073,1
0.88384602,1
0.28926548,1
1.12369879,1
4.21e-06,1
0.86582162,1
1.94057626,1
0.20022264,2
1.352,1
0.64841,1
10.452,1
0.12904082,1
0.09274731,1
2.08569137,1
0.35,14
0.53983983,1
