time,price,volume,buy_or_sell,market_or_limit,misc
1526407619.9929,12.810000,23.33020000,b,l,
1526286999.6802,13.900000,16.92000000,s,l,
1526596612.7575,12.419900,5.00000000,b,l,
1526182640.8753,13.940000,18.00000000,b,m,
1526407621.5042,12.810000,97.68800000,b,l,
1526287009.3769,13.900000,0.03442519,s,l,
1526534162.9071,13.399000,0.00001471,b,l,
1526248226.4014,14.820200,33.44110577,s,m,
1526516389.899,13.000100,5.00000000,s,m,
1526549160.5539,13.249900,11.65413000,b,l,
1526554057.3573,13.090900,0.33219880,s,m,
1526418090.3189,13.103000,513.36000000,s,l,
1526292935.8586,13.649600,3.39739740,b,l,
1526221484.7518,14.150100,310.68845525,s,l,
1526245707.1197,15.000000,0.22835527,s,m,
1526418095.9654,13.100000,82.77757737,b,l,
1526221488.2019,14.150000,500.00000000,s,l,
1526418097.5225,13.100000,221.82130666,b,l,
1526155460.5927,13.694200,73.02361500,s,l,
1526418099.9867,13.100000,221.71619200,b,l,
1526418100.8007,13.100000,189.21992397,b,l,
1526581942.0002,12.550000,3.00000000,b,l,
1526407625.2282,12.750100,213.10590698,s,m,
1526549181.2047,13.260000,125.00000000,b,m,
1526647486.5814,12.490100,86.90754098,s,l,
1526647487.724,12.490100,146.36714754,s,l,
1526405720.7928,12.931100,1.98184722,s,m,
1526287043.2031,13.886100,5.00000000,b,l,
1526654814.7137,12.059000,237.58861074,s,m,
1526391244.9672,13.979600,3.00000000,b,l,
1526155984.6334,13.654000,50.00000000,b,m,
1526516434.4727,13.020000,294.52875399,b,l,
1526516435.0602,13.020000,0.01352313,s,l,
1526665692.1789,12.384900,511.59000000,b,l,
1526598777.2799,12.180000,60.36033160,s,l,
1526224283.2975,14.220000,148.43962260,s,l,
1526306730.1838,14.139900,15.98699700,b,l,
1526395769.6935,13.430000,0.00103967,s,m,
1526391248.7998,13.969700,9.00000000,b,l,
1526600977.9011,12.295100,31.80500000,b,m,
1526411148.9384,12.720800,7.14000000,s,m,
1526599013.3957,12.100500,99.54932579,s,l,
1526269365.3695,13.656000,13.00000000,b,l,
1526325714.5001,14.149000,3.00000000,s,l,
1526529800.5955,13.388000,130.00000000,b,l,
1526227557.0343,14.449900,182.51415954,b,m,
1526549234.4042,13.250000,81.95488000,b,l,
1526473171.1007,12.530000,8.41042000,s,l,
1526537584.3247,13.425600,74.48456600,s,m,
1526495017.306,12.200000,0.00005476,s,m,
1526450937.93,12.291200,15.00000000,b,m,
1526478634.8666,11.900000,4.98703371,s,m,
1526204644.9047,14.200000,0.00574197,b,l,
1526167485.3027,14.050100,0.00199047,s,m,
1526221953.1137,14.151900,37.60100000,s,m,
1526156042.3371,13.650000,10.00000000,b,m,
1526232877.1356,14.680000,89.54509178,s,m,
1526223667.9214,14.357200,6.92000000,s,l,
1526401048.5367,13.380100,0.01133917,s,m,
1526317031.6396,14.136000,108.09346350,b,m,
1526582043.5348,12.520000,7.98722000,s,l,
1526427190.1765,12.822500,6.92000000,s,l,
1526195916.4242,13.931500,10.55945719,s,m,
1526495025.438,12.147500,16.64000000,s,m,
1526407644.0906,12.800000,178.28220313,s,l,
1526582058.4337,12.459200,10.00000000,s,m,
1526516523.4353,13.023100,10.00000000,s,m,
1526407645.649,12.789900,5.00500501,b,l,
1526347571.3458,13.763600,19.09865742,b,l,
1526324547.7131,14.075700,0.00405577,b,l,
1526303367.4312,13.300000,20.00000000,s,l,
1526287158.1406,13.886100,5.00000000,s,l,
1526188102.698,13.659800,45.07343008,b,m,
1526489567.9002,12.074100,33.77708378,b,l,
1526216501.9363,14.300000,196.51988811,b,l,
1526573987.2939,13.039800,138.26611450,s,l,
1526598544.3642,12.260000,81.56540300,b,l,
1526287171.8271,13.880100,18.00696712,b,l,
1526305938.1585,13.739800,83.89340000,b,l,
1526489569.4417,12.074900,30.26477647,s,l,
1526669794.6869,12.740100,991.84500000,s,m,
1526359587.7987,14.100000,137.45701254,b,l,
1526319957.8777,14.162800,25.73738950,b,l,
1526232889.8672,14.689900,0.00087950,s,l,
1526516571.9215,13.000300,1.39608909,s,m,
1526483806.4151,12.183900,10.44100000,b,m,
1526527803.0487,13.613500,36.58133000,s,m,
1526508750.4361,12.557700,3.00000000,b,m,
1526571267.0444,13.220000,0.00031926,b,l,
1526188905.5139,13.589900,99.21704354,b,l,
1526276583.9938,13.789900,991.84500000,b,m,
1526319981.7411,14.150000,13.30000000,b,m,
1526418286.3454,13.080200,5.70000000,s,m,
1526188911.6747,13.570000,3.15515516,b,l,
1526430981.7806,12.903300,14.45000655,s,l,
1526407598.6144,12.870300,88.65810000,s,l,
1526267715.4782,14.100000,0.00006941,s,l,
1526352765.9243,13.840000,36.12716000,b,l,
1526371591.3688,13.980000,537.44549528,s,l,
1526579997.4076,12.560100,17.58700000,s,l,
1526516618.2148,13.000600,5.00000000,s,m,
1526536352.5015,13.672000,22.25000000,b,m,
1526156172.8077,13.674700,9.00000000,b,m,
1526478659.4635,11.904600,30.85868322,s,m,
1526653422.9243,12.200000,603.71900000,b,l,
1526614939.7123,12.400000,100.00000000,b,m,
1526548222.7578,13.200000,200.00000000,b,l,
1526231524.9117,15.020200,2.51457235,s,l,
1526254496.2541,14.630100,300.00000000,s,m,
1526311580.1533,14.209000,4.25432803,s,m,
1526409025.9571,12.720000,125.00000000,b,m,
1526367478.4288,14.242800,1300.00000000,b,l,
1526485070.6145,12.339700,19.68900147,b,m,
1526312049.5861,14.399100,11.93672270,s,m,
1526320050.336,14.150000,6.50000000,b,m,
1526407600.875,12.810000,991.84500000,b,l,
1526221750.0374,14.180000,0.03879801,s,m,
1526413129.1647,12.731500,1.70700000,s,m,
1526529619.3249,13.321000,385.38114515,s,l,
1526312672.3917,14.440000,68.12189423,b,l,
1526292981.9952,13.600100,13.31200000,s,l,
1526254529.0602,14.600000,0.01293267,s,m,
1526292982.0188,13.560100,0.00034372,s,l,
1526194348.9049,13.958000,10.00000000,s,m,
1526437484.8566,12.000000,3.00000000,s,m,
1526582223.3045,12.570000,10.00000000,b,m,
1526407601.476,12.810000,144.95545546,b,l,
1526482558.8009,12.040300,148.83510000,s,m,
1526559516.4671,13.351200,0.05433046,s,l,
1526489594.3848,12.125300,8.24721000,b,l,
1526478525.9065,11.950000,31.00000000,s,l,
1526173695.7529,13.720000,0.00014085,s,m,
1526221802.0556,14.250000,15.17300000,b,l,
1526290851.3483,13.780000,100.00000000,s,l,
1526407602.337,12.810000,41.64736981,b,l,
1526312041.9163,14.399000,48.59891334,s,m,
1526306056.8625,13.847900,29.30984762,s,m,
1526189052.5144,13.631300,11.27100000,b,l,
1526156287.3332,13.600000,141.89188284,s,l,
1526303757.3754,13.282200,500.00000000,s,l,
1526654198.2175,12.200000,17.54098360,s,l,
1526156294.0979,13.600000,126.54140180,s,l,
1526189066.1436,13.676700,9.13086000,b,l,
1526407603.8823,12.810000,144.96336336,b,l,
1526451216.4392,12.299900,25.00000000,b,m,
1526189076.4575,13.710200,11.27100000,b,l,
1526632063.827,12.811200,0.11170794,s,m,
1526581093.782,12.600000,50.00000000,s,l,
1526672748.2217,12.830000,8.09600000,b,l,
1526549535.266,13.144400,32.40858429,s,m,
1526559080.503,13.500000,27.43791111,s,l,
1526582309.6432,12.550000,15.76668274,s,l,
1526582311.0352,12.550000,4.15362726,s,l,
1526604295.7314,12.034100,49.41686038,s,l,
1526582319.995,12.500000,20.00000000,s,l,
1526440749.3005,12.196000,2.09173270,s,m,
1526287539.574,13.929000,39.02645824,b,m,
1526323191.1303,14.085700,0.09685520,s,m,
1526172620.8749,13.623800,73.40096000,s,m,
1526670296.6783,13.000000,500.00000000,b,m,
1526489611.0232,12.169600,18.82700000,b,l,
1526526491.4593,13.700000,873.43591992,b,l,
1526435631.5513,12.430000,99.74067425,s,l,
1526175005.823,13.837700,63.09772629,b,l,
1526306158.0465,13.978200,51.94590000,b,l,
1526582352.131,12.500000,0.00012028,b,l,
1526189137.8752,13.770000,21.34100000,b,l,
1526654726.9035,12.088400,5.00000000,s,m,
1526347619.7858,13.747100,473.00000000,s,m,
1526438157.0868,12.120000,59.00000000,b,l,
1526454524.5132,12.330000,38.82757502,s,l,
1526187365.1587,13.600000,314.91149814,s,l,
1526477438.6949,12.014800,44.88330341,s,m,
1526429455.2513,12.868400,27.70300000,b,l,
1526167397.9154,14.150200,34.62687900,s,l,
1526315760.5788,14.165100,199.71500000,s,m,
1526598843.4842,12.190100,310.19349691,s,l,
1526385765.3559,14.088100,6.92000000,b,m,
1526617103.7155,12.500000,190.13500000,b,m,
1526353002.3895,13.815600,7.23822000,s,l,
1526418543.8771,13.080000,36.05966468,b,l,
1526244476.0286,14.950000,9.71664883,s,l,
1526604307.1202,12.010000,14.62780000,s,l,
1526353015.0507,13.810000,125.00000000,s,m,
1526309405.0428,14.297400,1142.86000000,b,m,
1526161941.6186,13.789600,25.72512513,b,l,
1526221953.1167,14.151800,22.39900000,s,m,
1526324681.2673,14.229900,19.46651400,b,m,
1526407607.2274,12.810000,500.00000000,b,l,
1526516930.1676,13.065100,45.00000000,b,m,
1526156433.9545,13.600000,7.70930000,s,l,
1526156483.0581,13.600000,426.49372350,s,l,
1526524384.9876,13.610100,143.34454455,s,m,
1526516893.4112,13.067300,53.84366875,b,l,
1526434182.8916,12.397000,0.22452265,s,m,
1526311662.919,14.260000,60.25486864,b,l,
1526205639.3077,14.380000,5.00000000,b,m,
1526371601.0957,13.960000,1000.00000000,s,l,
1526418606.3643,13.080000,4.00400400,b,l,
1526407709.8342,12.810000,40.38835979,s,l,
1526500450.1088,12.244800,36.46531407,s,m,
1526287539.5772,13.929000,0.01554176,b,m,
1526287541.4887,13.845000,6.92000000,s,l,
1526482266.7268,12.030000,0.00962272,b,m,
1526516928.1219,13.000100,15.30000000,s,l,
1526407609.8814,12.810000,500.00000000,b,l,
1526156482.7874,13.600000,11.97751050,s,l,
1526156483.0415,13.600000,6.24674700,s,l,
1526331230.705,14.354100,4.45682000,b,l,
1526653473.4148,12.200000,125.31137552,b,l,
1526575674.0691,12.766100,0.04836816,s,m,
1526194839.4922,13.990000,0.00001575,b,l,
1526582477.3817,12.470300,7.79855874,s,l,
1526434182.8963,12.397000,0.00000022,s,m,
1526516956.5499,13.000000,3.96000000,s,l,
1526407610.5032,12.810000,5.30000000,b,l,
1526542278.4567,13.357000,0.00000021,s,l,
1526292982.0165,13.560100,0.17220289,s,l,
1526516968.6151,13.000000,14.44000000,s,l,
1526404337.7994,13.424800,49.95000001,b,m,
1526549743.9991,13.199600,141.40059804,b,m,
1526549744.0215,13.199700,107.59940196,b,m,
1526582520.1442,12.530000,233.86630000,b,l,
1526203854.0261,14.240000,125.00000000,b,l,
1526478719.5439,11.959900,20.00000000,b,m,
1526484223.8121,12.128500,3.00000000,s,l,
1526478720.5896,11.900000,10.00000000,s,l,
1526245711.9444,15.000000,0.00000032,s,m,
1526484235.6683,12.120000,32.51541105,b,m,
1526424437.6055,12.500000,10.00000000,s,m,
1526254863.8539,14.746100,15.61700000,b,l,
1526303960.5207,13.216400,133.88967630,b,l,
1526517013.9854,13.000000,1.60000000,s,l,
1526308319.419,14.129900,43.91869353,b,m,
1526385946.1239,13.981400,101.38200000,s,m,
1526435343.0244,12.298300,0.23733500,s,m,
1526484263.8286,12.120000,5.73870895,b,l,
1526418728.6396,13.080000,0.00003487,b,l,
1526516956.5437,13.000100,6.04000000,s,l,
1526287661.8828,13.830000,5.00000000,s,l,
1526181255.5003,13.610500,9.45200000,s,m,
1526445960.0846,12.250000,701.41863773,b,l,
1526430984.7383,12.902900,51.18800000,b,l,
1526624331.2557,12.380000,552.54280000,s,m,
1526653492.5334,12.200000,603.71900000,b,l,
1526189372.1823,13.747700,159.88362967,b,l,
1526517058.3943,12.896200,25.70527598,s,m,
1526515301.3151,12.700000,200.00000000,b,l,
1526653494.264,12.200000,1300.00000000,b,l,
1526450937.9458,12.291200,22.84112100,b,m,
1526156625.7708,13.533300,7.38916000,s,l,
1526543246.2187,13.200000,37.87878000,s,m,
1526331278.6061,14.360000,13.00210000,s,l,
1526407614.3556,12.810000,145.46451742,b,l,
1526386009.7906,14.087500,6.92000000,b,m,
1526167439.3866,14.150000,91.68000000,s,m,
1526489658.5041,12.170200,186.00000000,s,l,
1526418782.8525,12.990200,10.00000000,s,m,
1526489659.9213,12.170200,97.44403170,s,l,
1526298522.1861,13.700200,0.06926712,s,m,
1526445804.9541,12.287300,81.38484400,s,l,
1526582631.9736,12.410000,0.13845845,b,l,
1526653500.2035,12.200000,1300.00000000,b,l,
1526303976.4271,13.276600,11.53576525,b,m,
1526627823.0937,12.439900,18.77200000,b,l,
1526391248.8164,13.979700,8.32000000,b,l,
1526407615.4878,12.810000,145.10830832,b,l,
1526407743.7571,12.830000,7.60878670,b,m,
1526582655.3404,12.400000,79.77660000,s,m,
1526386048.5932,13.970000,0.00038901,s,m,
1526223639.9544,14.477200,72.10393584,b,m,
1526582659.3082,12.338700,17.44600000,s,m,
1526463500.8721,12.300000,0.08587781,s,l,
1526358593.8637,14.100000,300.00000000,b,l,
1526217655.5432,14.102500,0.00000119,s,l,
1526267714.7197,14.100000,139.05903895,s,l,
1526233035.6919,14.600000,0.00000134,s,l,
1526451599.1286,12.250000,20.00000000,s,l,
1526200216.0735,13.932200,3.00000000,s,l,
1526550554.7257,13.209400,7.14000000,b,m,
1526466537.7058,12.644500,714.26213619,b,l,
1526517142.3529,12.960000,1300.00000000,b,l,
1526517143.0448,12.960000,0.00005982,b,l,
1526418840.989,12.977600,1.63613712,s,m,
1526346750.0055,13.750100,281.68000000,s,m,
1526330146.7927,14.250000,14.95886160,b,l,
1526298522.1834,13.700200,28.93056675,s,m,
1526582687.9197,12.360300,80.90418500,s,m,
1526445824.6771,12.270000,10.00000000,s,l,
1526304762.5782,13.033900,175.32455594,s,m,
1526256464.081,14.447100,121.96007958,s,m,
1526451626.1877,12.244800,21.47020000,b,l,
1526442533.2021,12.200100,18.80986348,s,m,
1526391250.534,13.980000,37.87109100,s,l,
1526466538.6779,12.648400,0.01499662,s,l,
1526407617.5214,12.810000,500.00000000,b,l,
1526451640.4799,12.244800,51.91024743,b,l,
1526524385.0063,13.610000,0.02191778,s,m,
1526626207.0381,12.350000,66.45104800,b,l,
1526572378.4348,13.239500,10.37900000,b,m,
1526488361.9911,12.052200,43.05436398,s,l,
1526520769.2738,13.386600,389.22112778,b,m,
1526418881.2984,12.977200,0.00028323,s,m,
1526517186.4643,13.062800,25.00000000,b,m,
1526451655.7622,12.214500,0.00055002,s,m,
1526582352.1265,12.500000,50.62196397,b,l,
1526418890.4199,13.049100,12.57868727,b,m,
1526437484.7904,12.000000,416.66666000,s,m,
1526314914.6711,14.250700,22.86000000,s,l,
1526320590.3136,14.150000,17.63663664,b,l,
1526598383.473,12.300000,1000.00000000,s,m,
1526517201.1656,13.058300,72.86000000,b,m,
1526156756.9452,13.500000,5.51804000,s,l,
1526189525.9233,13.747700,0.07197789,b,l,
1526485323.2243,12.310000,223.17284444,s,l,
1526205989.8971,14.242500,549.79523300,s,m,
1526535281.9838,13.411000,164.14029470,b,l,
1526667416.619,12.388500,0.03669857,b,l,
1526620754.273,12.490000,50.00000000,b,m,
1526407619.0335,12.810000,3.29270000,b,l,
1526484463.3749,12.090000,83.23840000,s,l,
1526523279.7234,13.688000,0.00118525,s,m,
1526488363.4669,12.050000,10.00000000,s,l,
1526156796.7091,13.500000,4.71482400,s,l,
1526672828.9924,12.829900,0.00000547,b,m,
1526579284.2103,12.634300,102.19260612,s,m,
1526156807.0172,13.500000,10.28517600,s,l,
1526451722.9048,12.216300,149.64710000,s,m,
1526323603.4416,14.065500,0.03962777,s,l,
1526582797.4903,12.450100,3.63972451,b,l,
1526405663.2349,13.000000,0.04860482,s,m,
1526609837.0357,12.349700,8.32000000,b,m,
1526484497.9473,12.198700,9.13600000,b,l,
1526183854.605,13.860600,72.14694800,s,m,
1526320667.9019,14.150000,300.00000000,b,m,
1526156828.1121,13.490100,36.22224150,s,l,
1526165188.3521,13.937000,267.90490000,b,l,
1526418978.7793,13.047300,100.00000000,b,l,
1526582819.1909,12.400000,10.00000000,s,l,
1526658993.4381,12.380000,0.00024488,s,l,
1526517288.3197,13.053900,5.00000000,b,m,
1526255145.5897,14.774200,29.28100000,b,m,
1526518958.5694,13.280000,726.11270088,s,l,
1526216626.4791,14.260000,3.00300300,b,l,
1526484526.2898,12.250000,44.92811502,b,l,
1526232272.5485,14.791200,3.54000000,s,m,
1526248163.826,14.843000,0.17764591,s,l,
1526418999.3399,13.039900,15.32332000,b,l,
1526189624.8615,13.760000,29.99620000,b,l,
1526637850.551,12.620400,144.64950000,s,l,
1526197404.651,13.936100,8.46729300,s,l,
1526484235.6633,12.119900,49.98458895,b,m,
1526205708.1304,14.439700,9.00000000,b,l,
1526386256.7694,14.101700,14.02318246,b,l,
1526156885.1624,13.530900,10.96300000,b,m,
1526610803.8541,12.403000,80.62565500,s,l,
1526574016.5427,12.951000,47.67005954,s,m,
1526637851.2521,12.618200,144.64840000,b,l,
1526527223.574,13.700000,0.03119061,s,m,
1526254863.8599,14.746200,119.38300000,b,l,
1526484575.2518,12.292100,5.00000000,b,m,
1526517717.9853,13.100000,11.45038000,b,m,
1526386283.8364,14.097700,54.00000000,b,m,
1526167485.2924,14.077000,490.66000000,s,m,
1526469818.9441,12.555800,0.01112209,s,l,
1526520010.9302,13.344000,532.49000000,b,m,
1526595108.5858,12.350100,149.72120000,s,l,
1526484605.3359,12.292500,27.99089332,b,l,
1526258139.3865,14.541300,23.33855100,s,l,
1526308331.8194,14.025000,670.35455775,s,l,
1526238343.4991,14.671500,17.56637177,s,l,
1526407598.6243,12.830000,1000.00000000,s,l,
1526203378.035,13.810100,15.68700000,s,l,
1526189703.0698,13.750300,135.96400000,s,l,
1526162028.1997,13.789600,160.90181566,b,l,
1526189706.3936,13.740000,32.84600000,b,l,
1526189707.2663,13.740000,68.40000000,b,l,
1526288012.1783,13.900000,6.50000000,s,l,
1526189710.647,13.740000,216.82099191,b,l,
1526255252.99,14.700100,5.42019224,s,l,
1526288022.8542,13.920000,100.00000000,b,m,
1526238489.6659,14.690000,125.00000000,b,l,
1526162031.3951,13.800000,0.00013936,b,l,
1526385946.1207,13.981700,6.92000000,s,m,
1526407625.2078,12.800000,1003.57246094,s,l,
1526462406.9623,12.070500,49.12238017,s,m,
1526342257.137,13.703900,480.68080998,s,l,
1526598940.3869,12.180100,21.20101141,s,l,
1526558640.548,13.360000,125.00000000,b,l,
1526288045.9543,13.900000,60.00000000,b,m,
1526548222.7645,13.200000,3.00000000,b,m,
1526631381.4206,12.805000,9.00000000,s,m,
1526371591.3515,13.982000,104.94110630,s,l,
1526611667.4779,12.353800,0.00122028,s,m,
1526249417.3753,14.873300,4.00629000,s,l,
1526451896.6908,12.221100,30.70692706,s,l,
1526535288.806,13.419000,200.00000000,b,l,
1526367551.996,14.244200,63.42051600,b,l,
1526243957.712,14.730000,171.74780528,s,m,
1526233035.6873,14.600000,0.27711765,s,l,
1526424182.0423,12.699900,50.96887257,s,l,
1526446573.8873,12.310000,125.00000000,b,l,
1526282188.9431,13.772000,32.55634837,s,m,
1526424183.1747,12.699800,50.96800000,b,l,
1526362993.8763,14.050000,225.84804620,b,l,
1526243957.7141,14.730000,0.41120783,s,m,
1526288080.8026,13.910000,112.72242243,b,l,
1526176307.0017,13.609400,125.66800000,s,l,
1526467875.2869,12.679900,20.00000000,b,m,
1526222550.1065,14.240000,50.00000000,b,m,
1526308334.6945,14.025000,72.59053076,s,m,
1526419163.9482,12.970000,0.10004924,s,m,
1526257051.2667,14.402200,0.00001056,s,m,
1526288093.6105,13.904200,9.03618027,b,l,
1526670296.7045,13.029400,1300.00000000,b,m,
1526419167.7387,13.030000,3.83438000,b,l,
1526583012.8999,12.429100,3.00000000,b,l,
1526533415.6571,13.300000,0.00693318,s,l,
1526669452.8978,12.899500,531.04000000,b,l,
1526604413.8833,12.008400,301.57674100,b,m,
1526418728.6372,13.080000,0.04523770,b,l,
1526167507.6645,14.067500,320.24880019,s,l,
1526409810.7219,12.558700,224.74000000,s,m,
1526419190.6709,12.970000,470.62856847,s,l,
1526288119.7548,13.904200,5.42170816,s,l,
1526484730.0247,12.317500,25.00000000,s,l,
1526583036.6374,12.429100,252.82725647,b,l,
1526365074.0876,14.139600,5.00500501,b,l,
1526478560.8366,11.900900,157.93670000,s,l,
1526615808.3631,12.400000,50.00000000,s,l,
1526583042.1089,12.450000,500.00000000,s,l,
1526517508.4067,13.042100,382.00000000,b,m,
1526583045.5522,12.450000,0.00422935,s,l,
1526583048.5991,12.450000,347.20697189,s,l,
1526314967.9064,14.252000,16.83974179,s,l,
1526615829.8581,12.341000,5.00000000,s,m,
1526583062.4171,12.428800,48.21512848,s,l,
1526524178.2002,13.650000,0.13228233,b,l,
1526353690.1695,13.814700,6.92000000,s,l,
1526314970.3162,14.246400,31.62000000,s,l,
1526583071.7752,12.428400,98.09376911,b,m,
1526550304.9183,13.170000,19.47537537,b,l,
1526484769.8376,12.317600,4.07541147,s,l,
1526353698.2288,13.820100,115.86000000,s,m,
1526421814.3121,12.921300,3.91809100,b,m,
1526411994.9908,12.700100,8.70794900,s,l,
1526309511.8091,14.220100,598.68289763,s,m,
1526386476.3348,14.097700,3.00000000,s,l,
1526303326.2943,13.350000,4.90000000,s,l,
1526424200.916,12.676200,17.83600000,s,l,
1526288178.0434,13.940000,125.00000000,b,l,
1526157116.5294,13.650000,0.00000014,s,l,
1526604426.8051,11.920000,42.11927852,s,m,
1526157118.7041,13.650000,0.00948771,s,l,
1526157119.4387,13.650000,9.57675545,s,l,
1526518932.6256,13.147100,514.39000000,b,m,
1526478816.3117,11.900000,127.89499884,s,l,
1526253781.7613,14.639300,1.29851910,s,m,
1526588043.8686,12.710000,120.00000000,s,l,
1526205750.0457,14.344500,4.18278783,s,l,
1526157126.2835,13.511000,7.14000000,s,l,
1526185402.3982,13.930000,500.00000000,s,l,
1526205751.5518,14.360000,101.35935935,b,l,
1526407821.0344,12.730100,234.16749661,s,l,
1526288208.3816,13.940000,104.10950951,b,l,
1526288211.1544,13.940000,38.48835050,b,l,
