None
USDTUSD
time,price,volume,buy_or_sell,market_or_limit,misc
1525685185.1054,0.99800000,30.09238000,b,l,
1525684922.4837,0.99610000,94.01221809,s,l,
1525708169.526,0.99910000,34.03578000,s,l,
1525661569.2686,0.99710000,1000.00000000,b,l,
1525655750.2383,0.99530000,30.63621000,s,l,
1525661571.4319,0.99710000,1000.00000000,b,l,
1525682418.0231,0.99660000,34.02605000,s,l,
1525654954.4265,0.99580000,30.62267000,b,l,
1525654689.8914,0.99430000,30.31559000,b,l,
1525728577.2674,0.99940000,34.04795000,s,m,
1525723058.6904,0.99950000,34.02474000,s,m,
1525661579.986,0.99710000,1000.00000000,b,l,
1525746426.5145,0.99960000,34.06503000,b,m,
1525667138.4767,0.99600000,1000.00000000,b,l,
1525723058.6324,0.99980000,34.02435000,s,m,
1525714925.5063,0.99990000,4822.94346287,b,l,
1525727079.2076,0.99940000,34.02659000,s,m,
1525705813.2657,0.99930000,34.02824000,b,l,
1525669781.1385,0.99600000,711.57468193,s,m,
1525733361.8014,0.99960000,34.04936000,s,l,
1525654607.4453,0.99470000,30.62003000,s,m,
1525746426.591,0.99960000,34.06503000,b,m,
1525746859.1303,0.99890000,34.05478000,s,l,
1525664983.6611,0.99750000,33.49878000,b,l,
1525684922.532,0.99590000,30.12260000,s,l,
1525719403.8853,0.99900000,34.05152000,s,m,
1525667142.7606,0.99710000,33.03592000,b,l,
1525751718.4194,0.99800000,30.07127000,s,l,
1525751719.2944,0.99800000,30.07127000,s,l,
1525678979.9591,0.99700000,34.02145000,b,l,
1525730641.9597,0.99990000,34.04815000,b,l,
1525746859.1557,0.99890000,34.05478000,s,l,
1525669022.5558,0.99640000,33.04834000,s,m,
1525682418.2797,0.99570000,93.98111942,s,l,
1525691068.0408,0.99780000,34.06973000,b,l,
1525687047.1001,0.99800000,34.04254000,s,l,
1525690365.3759,0.99790000,34.05376000,b,l,
1525744393.8598,0.99990000,34.05790000,b,l,
1525686574.4543,0.99820000,34.03828000,b,l,
1525715520.5065,0.99950000,34.03241000,s,l,
1525723058.6855,0.99950000,34.02470000,s,m,
1525752810.5102,0.99790000,75.00000000,s,l,
1525722327.3027,0.99950000,34.04526000,s,m,
1525686213.5042,0.99800000,34.03778000,b,l,
1525686214.7828,0.99820000,250.90431112,b,l,
1525740777.2181,0.99930000,34.05668000,b,l,
1525685185.0996,0.99800000,34.02692000,b,l,
1525664983.6658,0.99750000,33.49875000,b,l,
1525722327.2874,0.99980000,34.03732000,s,m,
1525684922.5549,0.99590000,30.12260000,s,l,
1525702607.4876,0.99830000,229.12113106,s,l,
1525719896.5574,0.99940000,34.02810000,b,l,
1525708225.1991,0.99910000,34.03624000,s,l,
1525666437.969,0.99720000,33.99463000,s,l,
1525737051.099,0.99960000,34.05790000,s,m,
1525661166.4982,0.99670000,0.00003976,s,m,
1525721451.7736,1.00000000,37.43546540,b,l,
1525714938.7555,0.99990000,13076.38900000,b,l,
1525679469.2826,0.99790000,34.02605000,s,l,
1525751777.4231,0.99800000,30.07127000,s,l,
1525686574.5276,0.99820000,34.03828000,b,l,
1525666437.9242,0.99720000,33.99463000,s,l,
1525690885.7742,0.99740000,34.06015000,s,m,
1525687125.545,0.99800000,34.04295000,b,l,
1525690365.3333,0.99790000,34.05311000,b,l,
1525686257.0729,0.99670000,125.00000000,s,l,
1525708169.5204,0.99910000,34.03578000,s,l,
1525744753.7058,0.99970000,34.06337000,s,l,
1525698690.8423,0.99760000,33.04503000,s,l,
1525725363.0965,0.99990000,34.02725000,b,m,
1525713878.9443,0.99940000,34.02932000,b,l,
