Trade_volume,Number of trades with that volume
2.73714457,1
0.03264397,2
0.00086128,4
0.00170467,1
4.863478,1
0.12542005,1
5.14182311,1
0.11108741,1
20.112,1
0.15267,1
0.1839,1
0.95729,1
32.8399,1
1.62829934,1
8.46,1
0.83271079,1
0.34143592,1
1.00006478,1
8.16769856,1
0.03593472,1
6.04452729,1
0.5323215,1
1.8671172,1
0.33018451,1
0.14224805,1
0.2652345,1
1.01943063,1
17.93262834,1
4.59991272,1
0.19004575,1
10.0533398,1
0.20426189,1
1.00875717,1
0.83987391,1
0.11640614,1
0.00867905,1
2.06346347,1
0.01240218,2
0.66252558,1
0.0837542,1
48.34864364,2
0.01661913,1
2.40271351,1
5.39,16
0.02965276,1
0.82222532,1
0.00040171,1
2.19316969,1
0.25826332,1
0.17337031,2
4.39156744,1
3.0666609,1
0.07618957,1
1.35470653,1
2.17815412,1
1.17830728,1
0.02441214,1
0.0883119,1
0.02545244,1
3.33363873,1
1.33429934,1
24.237,1
0.1319088,1
0.24404123,1
0.07525702,1
2.52657981,1
0.06074051,1
0.63991,1
0.14173758,1
0.12642108,1
0.01943795,1
1.1216,3
25.84781672,1
8.3616913,1
0.00387914,1
3.88262782,1
4.89339101,1
8.85379613,1
0.23918624,1
1.53091219,1
2.5508,1
3.04698074,1
1.718035,1
2.20449775,1
0.65068677,2
1.47346591,1
0.35133202,1
0.30122287,1
0.2333,1
0.26982297,3
0.36879375,1
38.95042211,1
9.84570071,1
8.848,1
0.46718353,2
0.08541552,1
0.000683,1
0.01018228,1
0.79714113,1
3.19990208,2
0.26038307,1
6.87,14
1.51098528,1
0.31565663,1
0.13346264,1
10.946206,1
2.14679731,1
1.7097263,1
0.24313067,1
0.12090324,1
6.87492041,1
0.01173578,1
21.142,1
0.07308169,1
0.09215484,1
1.7876859,1
3.40271351,1
0.14886,1
0.97063615,1
0.39420229,1
0.05426055,1
0.5719051,1
1.482833,1
0.32021433,1
7.54608659,1
0.09788223,1
5.14201371,2
0.00072714,1
0.06185106,1
0.00973127,1
0.00019445,1
0.0119132,1
0.7344667,1
0.07787446,1
0.65577713,1
1.7942248,1
0.02943285,1
3.73712448,1
0.358,29
8.362,1
0.02652839,1
6.0436538,1
38.67396617,1
4.05420407,1
0.11345318,1
0.00228064,2
0.38868869,1
0.18150297,1
2.47236993,1
0.00090456,1
1.65527589,1
2.8091,1
0.4100895,1
13.12872878,1
4.68478018,1
0.98795859,1
0.07848176,1
1.20695755,1
0.17109391,1
0.00046058,1
0.2273,1
0.08364592,2
0.04789872,1
0.46715521,1
0.93906,2
0.07825412,1
31.58182269,2
0.50228318,1
0.06496579,1
0.12323981,1
1.23503459,1
23.70204811,1
0.07132071,1
6.25037356,1
4.06789284,1
0.14423715,1
1.7181801,2
0.2559154,1
0.67380415,1
0.07490009,1
2.60417183,1
0.03641565,1
1.35579149,1
0.00018522,1
1.81709031,1
0.73508353,1
3.68362342,1
4.03943226,1
1.15819597,2
0.09684054,1
9.14529496,1
0.47639509,1
0.05556458,1
19.7598632,1
0.00893862,1
0.03242011,1
4.69440226,2
0.03237612,1
1.34765424,1
0.00228021,1
0.55525012,1
0.1030999,1
1.62655596,3
0.14768718,1
1.50103646,1
4.92731506,1
0.16887288,1
0.32162485,1
2.23809109,1
0.17854955,1
0.39502941,1
0.47926,1
0.03649487,1
0.07545425,1
0.04309752,1
0.28914848,1
0.05767782,1
0.00605318,1
0.85996534,1
0.6744071,1
4.98225823,1
0.03977733,1
5.94364888,1
0.038432,1
3.0591,1
3.7605985,1
0.03361273,1
2.9952158,1
8.964,1
0.53801859,1
0.04957565,1
3.02197515,1
0.94404466,1
0.21432983,1
0.00813937,2
10.99681742,1
1.28768835,1
5.78180968,1
3.64053461,1
4.8846887,1
0.00010488,1
4.15357467,1
4.1750577,1
0.2334145,1
0.08848515,1
2.37947385,1
0.08232192,1
1.94270714,1
0.71900955,1
1.20239779,1
0.28821532,1
0.47854516,5
0.05735528,1
0.7278043,1
3.58557047,1
1.88217164,1
0.07384806,1
0.13144465,1
5.21465531,1
0.58346292,1
0.08876893,1
1.39494548,1
2.11671204,2
0.13025507,1
0.00196908,1
0.22895073,1
0.07766736,1
0.97609368,1
0.08154249,1
0.00312317,1
0.1378876,1
0.33126392,1
0.13198517,1
0.07154765,1
0.83269042,1
1.02080703,1
1.4706205,1
0.51503308,1
2.49213058,1
0.02565,1
1.43849918,1
4.24346392,1
6.574,1
0.18574025,1
0.1777,5
2.0233435,1
5.56940226,1
23.43396347,1
0.00130311,1
0.225,35
0.6562465,1
13.66407735,1
0.02420792,1
9.80288798,1
1.14005437,1
2.9904,1
0.14999995,1
0.03095504,1
22.68128294,1
5.89297067,1
1.574e-05,1
0.113075,2
0.42366824,1
0.04437738,1
1.00279366,3
8.94604365,1
0.7709283,1
31.39808663,1
0.07949093,1
0.0037,6
0.69094511,1
2.166,3
0.0430732,1
1.1451,1
0.62978263,1
3.351,5
0.27298675,1
6.20333905,1
0.57606144,4
4.47362806,1
1.15503713,1
0.16944928,1
0.09785865,1
7.90315474,1
1.24855661,1
3.077,13
2.86055093,1
32.65729957,1
0.19846773,1
0.742,8
0.99900831,1
0.212986,1
11.90778037,2
1.50549317,1
1.1415042,1
0.55878406,1
0.35384179,1
0.8220541,1
5.88946691,1
0.11862346,1
0.00227935,1
2.7652457,1
1.12713034,1
16.02309364,1
6.8591507,1
1.93906622,1
0.00037058,1
0.5975976,1
0.04977575,1
3.70343449,1
2.49899615,1
1.02646825,1
4.93717633,1
0.50865426,1
0.35970101,1
1.1287,1
9.90129462,1
1.22126008,1
3.955e-05,1
0.02283141,1
23.48718657,1
4.97170583,1
0.52304805,1
1.86314076,1
0.17743986,1
0.59020619,4
18.35791287,1
86.94129846,1
0.03832313,1
7.66189596,1
1.65736347,1
0.48160669,1
3.1916686,1
14.72597501,1
0.70560046,2
0.02216544,1
1.89974084,1
1.6681302,1
6.03724109,1
0.43199756,1
2.129,3
0.10356996,1
2.7564408,2
0.00413072,1
0.12900285,1
0.78000591,1
0.08461341,1
0.04715644,7
1.3986,1
1.3361995,1
11.51326218,3
5.56640497,2
3.54692438,1
0.02172363,1
2.37045706,1
1.41735481,1
0.00025404,2
0.53421151,1
16.801,1
0.38040576,1
0.00014816,2
55.43177918,1
0.1062168,1
0.04733386,1
0.08948507,1
1.98572728,1
0.03118435,2
0.41894775,1
0.37871768,1
0.48470058,1
0.19784515,1
0.30540977,1
1.7966408,1
0.00751668,1
2.48e-06,4
4.4870497,1
13.651135,1
0.24872579,1
0.54729225,1
3.0505,1
0.0611388,2
0.10016248,1
2.82617117,1
0.06139301,1
0.289,22
2.08984967,1
2.70150442,1
1.4995,1
0.316683,1
4.97917824,1
2.21674117,1
0.41697585,1
0.03212883,1
0.00600732,2
14.16782925,1
0.76407599,1
2.99056132,1
0.15100912,1
0.00716141,1
0.0001923,2
91.52683769,1
1.16439619,2
0.98402262,1
6.80260526,1
15.486,1
0.13433631,1
0.08952803,1
2.42059774,1
1.2824841,1
5.1710113,1
7.554,1
4.87489226,2
2.317905,2
0.34137403,1
0.55025363,2
0.0248726,1
0.1371423,3
1.82209174,1
0.54335138,1
0.63301482,1
7.54585857,1
5.52226025,3
0.0660161,1
3.68196294,2
2.03603336,1
6.83529335,2
0.40469088,1
2.8361,2
3.23715734,1
1.79972988,1
0.20891995,1
1.48191547,1
2.42305411,1
0.85019325,1
0.1417,2
3.77073045,1
0.59762452,2
0.59740414,1
0.04990327,1
0.91500838,1
0.00085784,1
1.0886399,1
0.30163904,3
0.97041106,1
0.0276689,1
0.28961683,2
1.42618363,2
1.34089938,1
0.25299858,1
0.19651513,2
43.63030249,1
0.00010316,1
0.95852691,1
7.4063466,1
0.00041386,1
4.1155304,1
0.19814568,1
3.77164,1
0.11476049,1
2.29567115,1
1.075,7
0.13733847,1
0.00800437,2
0.47252451,1
44.34979915,1
27.83595235,1
0.9671,1
0.19186057,1
0.03837151,1
0.08245445,1
0.42122259,1
22.69216047,1
0.2953,1
0.70491684,1
0.20404846,1
0.19155355,1
0.03043116,1
2.0371743,1
1.42462462,1
0.31496089,1
0.4008154,1
0.0534833,1
0.13798992,1
0.4988007,1
0.05698,1
0.6157098,1
49.8,1
0.01408552,1
0.1194,2
5.28215158,1
0.89208604,1
0.09442999,1
1.43921,1
0.52552552,1
46.16584325,1
0.04320476,1
0.03185153,1
0.61449333,1
1.402e-05,3
0.08069592,1
0.3754197,1
0.26324213,1
1.6379,2
2.40298622,1
1.4978265,1
0.45768174,1
0.00178951,1
0.70633773,1
2.96913442,1
1.87500677,1
9.63970301,1
66.21838588,1
0.3055941,1
3.09168936,1
5.75308386,1
0.70569907,1
2.021,5
0.01919,1
2.64271302,1
1.15445624,1
0.82848561,1
0.1638,3
0.03165381,1
0.0354364,1
0.96599581,1
6.80070762,1
1.20436155,1
0.40253896,1
23.74984674,1
2.56743522,1
0.3471,2
18.44079688,1
12.406,2
4.09013611,1
0.24783369,1
0.24890407,1
0.11855106,1
0.48160529,1
1.17045926,1
0.31643606,1
0.08750617,1
0.55149667,1
2.62986112,1
5.41148876,1
0.38232164,2
0.59956872,1
0.69442927,1
0.11551431,1
0.03961224,1
1.80684721,1
0.343321,1
0.5142582,1
0.02092092,1
2.21328296,1
0.33737022,1
4.31096614,1
2.26413004,2
0.76630626,1
0.05638787,1
5.69702999,1
0.26338226,1
0.03511839,1
0.10776064,3
0.32548607,1
0.72404489,1
0.02308615,1
4.83520783,1
1.07269448,1
0.90848306,1
1.87758833,1
2.37083992,1
3.82325696,1
4.20819936,1
5.56153907,1
6.0576311,1
1.30433471,1
8.597,1
9.34970673,1
10.972,2
11.25769582,1
12.04856892,1
13.222,1
14.097,2
15.64814512,1
0.06100423,1
0.1761,1
0.801,16
3.90094593,1
1.18667834,1
1.69725784,1
0.0883147,1
4.86517,1
0.74253812,1
5.537,3
0.11578044,1
4.92305411,1
18.93860487,2
0.48982035,1
1.64247838,1
6.52923035,2
0.02371722,1
0.23350386,1
0.29231879,1
7.08298919,1
0.04302648,1
0.19603429,1
0.53083083,1
5.40918451,1
0.4359741,1
0.01977102,3
0.14511565,1
4.34378153,1
0.11671254,1
0.10770527,1
0.08535299,1
1.12723312,1
3.3413,1
0.61474474,1
0.05323587,1
0.21484524,1
0.13812,3
0.82701976,1
0.47335158,1
0.52177308,1
5.17864978,1
0.122261,1
0.02616964,1
19.926,2
1.97562266,1
0.75263561,1
0.01594886,1
2.55341615,1
7.949,1
0.2933909,1
0.02713492,1
0.01098112,1
8.60011885,1
1.507809,1
3.95188421,1
4.23119455,1
0.00097709,1
4.33459173,1
0.34243122,1
0.07560438,1
2.37050746,1
0.38194903,1
0.02447147,1
0.596733,2
0.34739233,1
0.05993842,1
0.97301154,1
0.37962458,1
0.0064164,1
0.34687166,1
0.06730694,1
0.29243416,1
2.21606,1
1.48490346,1
0.2665332,1
1.1242,1
0.6667911,1
19.40523429,1
1.3274505,1
2.0587,3
0.47135099,1
0.21422771,1
0.27422122,3
0.10410125,1
0.8679303,1
0.192483,1
0.02092977,2
6.77422679,1
0.22049408,1
0.06663029,1
0.00045671,1
1.63620587,1
0.00298688,1
1.51010659,1
3.18577579,1
1.69427895,1
1.40746197,1
0.37825244,1
1.09480197,1
1.41430122,1
1.92048722,1
1.49698572,1
0.00085612,2
0.05057199,1
0.10895198,1
0.307064,1
1.00716029,1
0.74164,1
1.81002233,1
0.0191,2
0.05374381,1
66.11204703,1
8.81292542,1
0.23121785,1
4.71359758,1
0.6009984,1
0.3261,1
2.52934223,1
3.336,3
1.46366927,1
0.40403418,1
1.88461769,1
0.062137,1
0.86972961,1
0.26510197,1
3.68339681,1
9.56896845,1
0.34101351,1
0.78186521,1
0.31611401,1
0.31100176,1
3.21115791,1
2.3738238,1
4.08894946,1
1.37455881,1
0.97372963,1
2.93563564,1
0.25735486,1
8.27390357,1
0.00542791,2
0.47751432,1
0.14621632,1
0.3332664,3
0.01048825,1
1.88943716,1
0.50083896,1
0.54844087,1
0.00129967,1
6.51367001,2
0.0068927,1
4.4948948,1
6.6486,1
0.219073,1
0.06828,1
0.26207796,1
0.4346,1
0.20863493,1
2.4256,1
0.34898468,1
0.42942943,1
0.267677,1
0.14790865,1
1.23e-05,3
0.08658184,1
1.48769913,1
0.55057887,2
0.644355,1
0.00591603,1
5.21932912,1
0.06841603,1
2.12387274,1
1.09513238,1
0.93245,1
0.55325391,1
0.25456164,1
3.10051481,1
1.37728279,1
0.83860003,1
0.8841209,1
0.32235415,1
0.806,10
0.85023522,1
0.1281193,1
0.10294063,3
2.06707981,2
1.00190174,1
1.84799901,1
0.52557936,1
0.00027843,1
0.07561895,1
4.925,20
0.07698759,1
9.927,2
0.05474394,2
0.08445951,1
1.60813128,1
0.01346197,1
0.00343,1
5.52441567,1
0.80622513,1
0.1134264,1
0.04874875,1
1.53019615,1
0.12503471,1
3.68135278,2
0.806415,1
34.7,1
2.7334638,1
3.14829858,1
2.0707078,1
0.2959776,1
4.79079843,1
0.12745333,2
0.07106173,1
0.12936162,1
1.39847221,1
1.187e-05,2
0.05260526,1
2.51150416,2
0.73861214,1
0.05762565,3
9.34588593,1
3.1026745,1
0.03325159,1
0.23564722,1
3.1131,1
5.61288556,1
1.42499999,1
0.35563424,1
0.11981825,1
1.22541118,1
1.49176643,1
1.16483222,1
33.6889567,1
0.36157674,1
0.4421578,1
12.1823493,1
0.23932583,1
0.1351707,1
0.21338184,1
0.00134338,1
0.67736855,1
0.13024386,1
1.668,7
0.1396602,3
1.00343,1
34.11618139,1
0.00143209,2
0.72850551,1
0.06682131,1
5.601e-05,1
0.0008994,1
0.17474,1
0.11862162,1
0.02992993,2
0.157653,1
4.38212817,1
0.22936526,1
0.76130448,2
7.43852711,1
3.99997956,1
5.71166,1
0.63683717,1
0.06486419,1
0.41638067,2
18.9336639,1
1.41558998,1
0.0021422,1
0.0255797,1
4.694,2
2.50905843,1
0.43932366,1
7.95283419,1
0.07063626,1
0.31747845,1
0.00140125,3
0.61573189,1
0.17066353,1
1.144e-05,2
4.50893577,1
0.07676036,1
0.09614894,1
2.64712454,2
1.68088418,2
17.58083801,1
0.84212899,1
0.4667328,1
0.02991712,1
0.00117821,1
0.32926259,1
0.0355671,1
0.32647689,1
9.33996973,1
1.24471057,1
2.63879534,1
88.45557316,1
0.91361361,1
0.12079719,1
0.030771,1
2.79025746,1
1.98310926,1
20.511,1
0.4331355,1
0.2659,1
0.77282321,1
0.00081026,1
0.05327829,1
0.10550276,1
0.55505546,1
7.68964552,1
0.2126643,2
4.72560653,1
0.45038428,1
5.558e-05,1
1.44975211,1
0.09075685,1
0.98307464,1
0.02664465,1
2.50426414,1
1.18431698,2
0.54336118,1
0.02082963,1
0.16669722,1
22.61514323,1
1.60993006,1
1.18559658,1
0.03154417,1
0.09842194,1
4.69363257,1
2.52290505,1
9.26448316,1
1.52577168,1
0.40612176,1
0.3194328,1
0.04915499,1
0.08585583,1
1.101e-05,1
5.99460239,1
1.31857503,1
40.18362249,1
0.36077415,1
3.8160716,2
0.06850345,1
0.08823273,1
2.06980452,1
2.97559918,1
3.9873066,1
0.84889,1
0.02248495,1
1.94198167,1
0.32441652,1
12.25,1
24.55619421,1
0.41053803,1
0.13001552,1
5.0612377,1
4.193,2
0.04706343,1
0.22958088,1
0.29040256,1
5.183386,1
9.15439253,1
1.19480009,1
0.04756207,1
0.92411547,1
0.23147691,1
0.34026695,1
1.01622,1
0.20459269,1
4.57975036,1
0.818992,1
0.37604493,1
0.08268524,1
0.00711297,1
4.82600727,1
13.00959221,1
0.6941083,1
0.043956,4
2.65674845,1
1.20068361,1
0.232508,1
0.14921912,1
4.70333038,1
0.03285865,1
1.97970166,1
0.13258997,1
0.15621792,2
0.02904111,1
14.08808108,1
2.79156406,1
0.29072321,1
0.12029318,1
5.313,2
0.823666,1
9.975e-05,1
0.20927802,1
4.81213991,1
4.40472343,3
8.5025956,1
3.09047499,1
0.06910839,1
1.05856167,1
1.71559533,1
0.0365582,1
20.426,1
0.65749635,1
0.67835585,1
8.949,1
5.86388458,1
0.08537082,2
6.204,4
1.30331767,1
17.900663,2
5.40535477,1
0.43072753,1
0.0388382,2
0.40602821,1
37.2,1
1.86062135,1
8.33933749,1
2.8399,3
4.325585,2
0.42517,2
0.1995165,2
2.07563222,1
0.09948201,1
0.02203082,1
0.18929464,1
0.06108832,1
0.23011217,2
8.53167546,1
1.04338366,1
0.9548574,1
0.23805932,1
0.03339091,1
1.74390891,1
0.00023214,1
1.15574447,1
2.44060625,1
0.11754471,1
1.015e-05,2
0.09660102,1
0.05488154,1
2.74504308,1
0.24049655,1
0.53465,1
1.24363227,1
1.51056377,1
0.96304964,1
0.05278888,1
0.8178634,1
10.29423024,1
1.4039,1
1.50094002,2
0.03434439,1
23.9715028,1
0.83293929,1
0.41334404,1
0.508,17
4.596231,1
0.07294153,1
0.11931988,1
4.31008554,1
1.75716604,1
0.33815595,1
10.11029072,1
4.42357767,1
5.48606476,1
0.05687255,1
0.86537915,2
1.53979399,2
0.69701028,1
7.41081368,1
0.34749584,1
0.04133626,2
0.03119248,1
2.13216776,1
4.32904665,1
1.83567078,1
33.7312374,1
0.5136064,1
8.433,1
3.92932592,1
0.95244392,1
1.12222152,1
3.77955325,1
6.983,1
0.05680594,1
1.9960169,1
0.20023046,1
4.07319083,1
0.5765,1
0.96520831,1
0.23834201,1
2.89951432,1
3.3192127,1
17.9518,1
8.99366444,1
0.46569006,1
1.58031566,2
38.45,1
0.0010751,1
0.12187782,1
0.78449964,2
0.05966885,1
9.172,1
1.169691,1
0.009509,1
0.95163323,1
0.1289,1
0.89939012,1
0.037,2118
18.32113288,1
1.55304864,1
0.25226266,1
0.13616845,1
6.445,1
0.79872803,1
3.14074,1
0.03893894,1
0.0163762,1
1.53938814,1
0.57705403,1
0.02193786,1
1.19576393,1
0.039,1463
0.1192402,1
0.54678628,1
0.097,64
0.03618618,1
2.69438418,2
1.27359774,1
9.59429353,1
0.28281315,1
0.8390252,1
0.71601071,1
1.58075662,1
0.30332665,1
2.28632438,2
28.1234,1
0.63851269,1
7.68753617,1
0.11146197,1
2.34818438,1
0.910092,1
0.04280062,1
0.02281022,1
0.4320675,1
1.0225564,1
0.53642952,1
0.02411276,1
3.24844786,1
0.41702856,1
0.10345295,1
0.10825418,1
0.74755689,1
2.96956957,1
0.00496575,1
0.17187614,1
0.97048485,1
1.25092801,1
0.27451217,1
0.1157464,1
1.10689001,1
1.94587523,1
0.12913818,1
1.749,5
0.78378252,1
0.0382284,1
0.131124,1
0.78557805,1
4.46095253,2
2.18097239,2
5.07541861,1
0.15765405,1
0.08181855,1
1.2740247,1
0.63910505,3
0.35704989,1
0.42492264,1
0.07576293,1
10.96335643,1
0.04200137,1
1.10446947,1
0.0469758,1
3.57984641,1
4.87589525,1
0.22777002,1
0.00249489,1
0.6683,1
1.2289488,1
0.62776604,1
0.54722351,1
5.343e-05,1
0.02180415,1
1.35697911,1
7.291,1
0.1972026,1
5.8825,1
0.75217436,1
0.48831316,1
0.05061269,1
9.98000084,1
2.13093728,1
1.166118,1
0.70970402,1
0.13056871,1
0.07728097,1
0.21360847,1
8.29583733,1
1.12902,2
27.58208879,1
0.27753003,3
0.47470699,1
2.31313614,1
17.348324,1
0.8003988,2
11.71153963,1
0.39801413,1
0.60139708,1
13.51388482,2
0.23639588,1
0.03747329,1
0.33685165,1
9.757e-05,1
0.91067421,1
5.89724835,1
23.74829188,2
3.13238111,1
2.39164088,2
1.6753988,1
1.34099026,2
0.23115526,1
1.40949428,1
0.5420901,1
0.732267,1
0.1788088,1
0.1850148,1
0.05765286,1
4.87812131,1
0.09127283,1
0.10083151,1
0.2550951,1
1.6104381,1
0.63830036,1
2.9733,1
28.85769817,1
4.4251443,1
0.00373726,1
1.10672,1
1.44963,2
7.03326,1
1.2414655,1
0.39394878,1
0.11404436,1
5.77225925,1
0.26241932,1
0.12360383,2
0.86537382,1
0.55411842,1
1.06556761,1
0.23997763,1
1.82407339,1
0.9654334,1
8.43e-06,2
0.21292691,1
0.06019187,1
0.23135143,2
0.00031913,1
0.4272099,2
0.15389137,1
0.42340598,2
5.752,2
1.33491792,1
0.387143,1
0.11549403,1
12.60752077,1
0.04115712,1
1.76053377,1
7.5468006,2
2.91038227,1
2.91691692,2
0.06162047,1
2.04052981,1
0.35388907,1
82.26388758,1
38.322,1
0.92480889,1
31.56153887,2
0.03267865,2
0.00032689,1
0.94314385,2
4.5618216,1
1.35714868,1
0.13913197,1
1.22213419,1
1.34144144,1
1.4244,1
4.84519112,1
0.24184066,1
0.05491818,1
2.05795391,2
0.8886113,1
0.00373683,1
0.48888896,1
0.07633296,1
0.84656013,1
0.00267145,2
7.08014998,1
0.45059063,1
3.78162473,1
7.75707822,1
0.09860419,1
0.26773074,2
0.85143146,1
0.00091872,1
3.1406957,1
0.04223026,1
2.82111649,1
1.35665076,1
0.39573773,1
0.02788444,2
0.00138408,2
1.76650941,1
8e-06,1
0.330669,3
0.06197531,1
1.0035035,1
0.11230487,2
8.17397256,1
0.58261893,1
0.81292768,1
4.58281077,1
1.57645302,1
0.73633634,1
1.36697351,1
2.13470677,1
0.16287538,1
0.3262,1
0.34041833,1
0.27604689,1
8.4422749,1
13.861385,2
0.3915676,1
0.38532329,2
1.49962,1
0.93785501,1
7.5561269,1
0.22865122,1
0.16691487,1
0.1015,1
0.90439155,2
0.00861932,1
35.89249571,1
2.5175403,1
4.81855404,1
0.81446424,1
0.8498,1
14.49668267,4
0.22597933,1
17.33337421,1
0.57858632,1
0.04661644,1
0.00028982,1
5.214e-05,1
1.33664778,1
0.2001001,1
0.02272495,1
0.42982577,1
0.00679926,1
0.69454261,1
0.07635708,1
0.03994415,1
2.20790693,1
0.34964496,1
0.0196721,1
9.324,2
0.667744,1
11.2932934,1
0.00160564,1
1.36685644,1
0.40277137,1
37.48341215,1
0.40124306,1
0.11750577,1
0.0958041,1
7.57e-06,1
1.71825354,1
0.66110362,1
0.08047213,1
2.36654346,1
0.40740562,1
12.53228691,1
1.40364644,1
0.59776723,1
0.06334423,1
8.67833196,1
2.05128749,1
0.06981845,2
3.7937,1
0.40634628,1
0.12647348,2
0.46159499,1
3.4992,1
1.18949076,2
3.1853115,2
0.11684184,1
0.83162559,1
7.8901,1
9.01249655,1
0.00050431,1
18.63636535,1
0.85974261,1
0.06676866,1
0.6837247,1
2.42708217,1
1.80956559,1
0.47968871,1
0.20338945,1
1.508,5
0.02119546,3
7.099,3
0.47676471,1
57.84029325,1
0.78847233,1
0.56219431,1
6.60208463,1
1.24640567,2
1.9030314,1
0.29569513,1
1.13805965,1
0.09917275,2
0.09772408,1
0.23470484,1
0.79150264,1
0.00739333,1
0.03187287,2
0.87096516,1
43.98624327,1
0.37219167,1
0.19920967,1
0.26836059,1
0.15996542,1
0.33679116,1
7.75477849,1
7.14e-06,4
0.08994595,1
0.55403824,1
0.09881748,1
0.09306962,1
2.85042719,1
1.85968352,2
0.32845799,1
9.139,3
0.17067603,1
0.1625373,1
4.59602103,1
1.17755537,1
4.96037074,1
8.19583635,1
2.0572579,1
14.00916785,1
0.06686687,1
0.60732913,1
0.83354775,1
0.48294847,1
0.47696088,1
0.01527687,1
0.00049526,1
1.4475347,1
0.02194412,2
0.03152327,1
0.34753396,1
1.9966,1
1.31231232,2
0.79706706,1
9.29502023,1
0.2582,1
15.42532915,1
1.79293938,1
1.40925734,1
0.18441279,1
0.00089467,1
0.09380128,2
1.32072009,3
18.5234,1
1.05042817,1
0.85798058,1
8.7026,1
4.05676861,1
4.39401261,1
0.2208034,1
0.78909336,1
0.36673441,1
1.5477776,1
0.19730366,1
0.00021568,1
6.33761988,2
1.8865297,2
3.84912063,1
4.77587592,1
2.47728074,2
19.48613793,1
0.08621232,1
2.92116665,1
0.7056613,1
0.16203022,1
0.58065222,1
0.87922909,1
6.71e-06,2
0.01088207,1
0.22897432,1
5.08480726,1
1.2917642,1
0.70514063,1
0.6786,1
2.8293059,1
5.30677237,1
0.12594735,1
0.74589592,2
0.09480864,1
0.09406741,1
0.05765426,1
2.9169296,3
1.61652809,1
5.202,1
0.66768736,2
0.7004614,1
1.04759917,2
1.223998,1
1.46768767,1
3.94199735,1
5.72129767,1
1.16641101,2
0.144795,1
3.6734526,1
0.01749591,1
0.2292705,3
0.39166569,2
0.714,10
4.74644949,1
68.10148651,1
0.09899447,1
0.17074417,1
132.83703854,1
1.92336996,1
0.98021183,1
0.0267732,2
0.78541056,1
0.06533563,1
0.1670463,1
1.95587392,1
0.93281616,1
0.25166666,1
4.09149805,1
0.0613,5
0.29323227,2
0.51370803,1
2.16342584,1
1.36978824,1
0.98002291,1
0.08697816,1
0.00266973,1
1.13336,1
0.4694998,1
1.21484756,1
0.05851132,1
10.45870675,1
1.29574214,1
0.21302482,1
0.16702255,1
0.38268636,1
0.17639538,1
0.14431554,1
0.07574387,1
2.66309676,2
0.49749102,1
6.28e-06,4
2.4997977,1
32.18976051,1
1.26831734,1
7.93048,1
0.10762146,2
0.35687,1
9.499e-05,1
0.61277538,1
0.82745913,1
0.06894518,1
1.31982672,1
0.42741329,1
1.39469872,1
0.95913625,1
0.36735754,1
2.63430656,1
0.0239319,1
0.64555061,1
1.41937,1
4.60732299,1
0.02117974,2
4.52672812,1
0.28423,1
0.77009427,1
2.31978738,1
3.03476269,1
4.722,2
5.722,2
6.97035263,1
1.6454504,1
0.02402061,1
5.042e-05,1
0.26579235,1
2.29495113,1
0.03551737,1
3.4354,2
3.7411567,2
1.10313644,1
0.84342384,2
0.1869882,1
0.8454719,2
0.07213841,1
2.77360926,1
0.27475471,1
1.18556289,1
0.6472354,1
0.00213661,1
0.03116714,1
0.12904167,2
9.25360769,1
3.89553548,1
1.23404884,1
0.29156957,1
0.27277157,1
5.85e-06,1
0.21836475,1
0.20450693,1
0.08360801,1
2.79458434,2
0.3296,2
1.21648209,1
3.59773059,2
15.28080076,1
0.6839691,1
0.01878242,1
0.13103668,1
4.01917,1
1.67832,1
2.40115339,1
42.65173605,1
3.94685001,1
1.85553841,1
5.17699263,1
3.6059197,1
0.04705827,1
84.16276697,1
2.05064324,1
0.00102666,1
1.61458879,1
0.43350468,1
4.921,11
0.51583229,1
0.46187804,1
0.10167979,1
2.39931724,1
0.54918926,1
0.20928327,1
8.53134147,1
0.19678744,1
3.90122481,1
0.16976234,1
0.20441779,1
0.07063896,1
0.49997632,1
0.1301634,2
1.03755407,1
0.20625611,1
0.0645555,1
5.88336024,1
0.32123015,1
5.606,1
3.75146139,1
0.0001387,1
9.19399493,1
0.74977,1
2.90599028,1
3.16300017,2
0.22902951,1
5.93307944,1
0.86438877,1
0.02251082,1
0.03022995,2
2.56311975,1
1.21833013,1
0.20130852,1
2.28370852,1
3.42085603,1
0.11908901,1
0.4107431,1
6.7796248,1
0.33080083,1
0.14422187,1
1.88755456,1
7.57323678,1
0.01203487,1
0.23519264,1
4.38376133,1
0.0876297,1
0.10088272,1
2.73358058,1
0.0101261,1
0.10519898,1
0.12634146,1
1.18556757,1
2.3789306,1
1.48913981,1
0.52076955,1
1.27663809,1
4.44210373,1
2.69763966,1
3.56679375,1
0.54589984,1
0.11568356,2
0.02285393,1
0.46205132,1
0.77772759,1
0.78551861,1
1.67097243,1
0.02455244,1
0.34857863,1
1.03084068,1
0.5341,1
20.218,1
1.1315654,1
42.65138791,1
8.42988889,1
0.3124872,1
4.95128405,1
1.63619279,1
0.94700427,1
0.17187576,1
0.36797052,1
0.06823376,1
0.53731771,1
2.20164588,1
0.00129236,1
0.11318833,1
1.41568054,1
0.08721322,1
0.31836139,1
0.00022698,1
0.30553591,1
3.43606154,1
0.10132151,1
1.799747,2
0.15174418,1
0.65808066,1
6.016,1
4.99e-06,2
