time,price,volume,buy_or_sell,market_or_limit,misc
1526939155.7124,694.20000,0.50000000,s,m,
1526922609.1675,697.00000,0.01000000,s,m,
1526941767.7622,693.98000,0.02500000,b,l,
1526961180.3209,689.17000,2.17200000,b,m,
1527013854.6162,672.00000,0.30739315,s,m,
1526938203.0843,697.93000,0.04200000,b,m,
1527013855.9281,672.00000,7.58180572,s,l,
1526953891.2406,687.65000,0.02100000,b,m,
1526981091.9831,684.91000,0.00000004,b,l,
1527022589.5866,654.70000,33.37832429,s,m,
1526983546.0963,685.95000,0.05284311,b,l,
1526975631.0228,692.51000,0.08664135,s,l,
1526957378.8183,689.14000,14.51000000,b,m,
1527008096.5694,677.93000,0.21056149,b,l,
1526975330.7985,691.84000,0.23206847,s,l,
1526975335.1466,693.09000,0.43245598,b,l,
1526953788.9601,689.11000,1.28280841,s,l,
1526975339.099,693.09000,0.29000000,b,m,
1526926482.3425,692.51000,0.18224838,b,m,
1526937405.3292,696.60000,1.30000000,s,l,
1526975345.3118,693.08000,0.40919481,b,l,
1526975346.8665,693.08000,0.08830268,b,l,
1526952003.8002,686.01000,2.65101930,s,m,
1526928067.5733,689.17000,0.02200000,b,l,
1526942585.8139,693.95000,0.91830146,b,l,
1527013599.8082,671.52000,0.35663044,s,m,
1527031632.2914,640.30000,0.32815934,s,m,
1526953740.0441,684.80000,0.02800000,b,l,
1527019328.8739,663.99000,4.75689214,b,l,
1526952722.3815,685.00000,0.10000000,s,l,
1527019329.2127,664.52000,0.15600000,b,l,
1527013868.2212,672.00000,14.24100000,s,l,
1527013725.3628,670.28000,3.00000000,s,m,
1527023461.6514,653.00000,1.49351927,s,l,
1526997487.3397,684.94000,0.03928479,b,m,
1527029019.385,640.11000,0.07700000,b,m,
1527017541.7216,663.15000,0.25000000,s,m,
1526942624.5027,693.95000,1.00000000,b,l,
1526966258.1211,688.47000,0.02200000,b,m,
1527024334.0905,651.34000,0.02500000,b,m,
1527030258.8427,642.52000,1.58110076,s,l,
1526978261.723,692.43000,0.02500000,b,l,
1527016400.4584,670.33000,0.22100000,s,l,
1526991164.0851,678.00000,1.19600000,b,l,
1527019244.2318,663.36000,2.92200894,s,m,
1527025343.5986,654.00000,0.48200000,s,l,
1527008191.9481,677.84000,7.30908657,s,l,
1527024800.6078,655.83000,0.02900000,b,m,
1526932711.8887,696.56000,5.00000000,b,m,
1526929243.1455,689.93000,0.02800000,b,m,
1526952805.0093,681.00000,0.50000000,s,m,
1526983358.3901,685.58000,0.02400000,b,m,
1526938124.5974,698.80000,0.00000862,b,m,
1526943346.4766,696.99000,0.86800000,b,m,
1526997109.8948,685.31000,1.45554581,b,l,
1527022070.89,660.00000,0.00225028,s,m,
1526953809.7522,688.57000,5.00000000,s,l,
1526954258.0489,687.47000,0.50000000,b,m,
1527006008.2884,678.23000,0.22813371,s,m,
1526932476.1149,694.59000,5.00000000,s,m,
1526969534.923,692.25000,0.16105953,b,l,
1527027364.4317,651.44000,0.03320466,b,l,
1527027683.3065,653.46000,0.02300000,b,m,
1527015920.7299,671.98000,0.02000000,b,m,
1526956494.7922,687.89000,4.99900000,s,m,
1527022494.5592,653.88000,1.74885713,s,m,
1527024811.616,656.92000,2.00000000,b,m,
1527019350.0906,664.00000,0.16000000,b,m,
1526951762.7117,684.43000,5.00000000,s,l,
1526979979.1288,680.00000,0.30000000,s,l,
1527017684.1663,663.10000,9.88362420,s,l,
1527022589.5643,654.73000,4.87447102,s,m,
1526941069.9476,693.99000,0.34520942,b,l,
1527024092.2211,650.77000,3.17834133,s,l,
1526965171.9944,686.53000,0.00000807,s,l,
1527027390.8233,650.60000,49.18778688,s,l,
1526955533.9085,687.79000,0.02100000,b,m,
1526978265.3673,692.48000,0.00010212,b,l,
1527014952.3719,673.95000,0.02700000,b,l,
1527030280.3522,642.10000,0.07545425,s,m,
1526942777.8138,693.56000,0.30000000,s,m,
1527024821.5204,656.92000,0.02200000,b,l,
1526928098.7016,690.59000,0.10009980,b,m,
1527030284.5685,642.51000,2.63200000,b,m,
1527008330.6455,677.99000,0.02700000,b,l,
1526991165.9018,678.00000,1.70577000,b,l,
1526931981.0224,694.81000,1.94500000,b,m,
1527006008.2677,678.29000,2.38499639,s,m,
1526953828.1538,688.38000,0.39835135,b,m,
1526969935.0869,690.41000,0.00133584,b,l,
1527025960.7356,650.00000,0.42584615,s,m,
1527008355.3848,678.91000,0.02800000,b,m,
1526969538.7397,692.68000,0.03230000,b,m,
1527027368.9796,651.44000,0.02523194,b,m,
1526942175.7089,693.80000,2.53583501,b,l,
1526933700.1785,695.85000,0.19800000,b,m,
1527012617.9327,672.08000,0.74000000,b,l,
1527008447.3037,678.06000,0.02700000,b,l,
1526930258.5698,693.31000,5.00000000,b,l,
1526953834.7705,687.84000,0.20000000,s,m,
1526942847.9798,693.07000,0.11764045,s,m,
1526921067.9516,696.07000,0.02602603,b,l,
1526951762.7196,684.42000,6.05900000,s,l,
1527030294.1873,641.43000,4.99000000,s,l,
1527018666.7881,665.70000,0.00004779,s,m,
1527028721.4178,646.03000,23.76646628,s,l,
1527008395.109,677.92000,0.20554094,b,l,
1526975631.0286,692.50000,0.13859061,s,l,
1526929442.0529,689.61000,8.45400000,b,m,
1526932733.2306,696.50000,0.08617897,b,m,
1527016724.1535,667.95000,0.09890000,b,m,
1527030297.7975,642.10000,0.91634026,b,m,
1527024836.646,656.99000,0.00008369,b,m,
1526942876.1166,693.50000,5.00000000,b,l,
1527014952.3872,674.00000,7.52895627,b,l,
1526961902.1981,686.66000,0.52475292,s,m,
1526945234.2342,699.79000,0.02300000,b,l,
1527022552.2017,652.92000,0.02600000,s,m,
1527008427.8278,677.84000,0.23580019,s,m,
1527008430.5709,677.84000,0.16969176,s,m,
1527011484.4313,673.42000,9.82482760,s,m,
1526949703.996,696.73000,0.24433444,s,m,
1527022070.7506,660.59000,0.11111111,s,m,
1527016698.1838,667.37000,0.02700000,s,m,
1527025961.0958,650.00000,2.25563605,s,l,
1526984619.7858,687.95000,0.02800000,b,l,
1526926660.7585,693.11000,0.22398162,b,m,
1527008447.2927,678.04000,0.05800000,b,l,
1526928078.384,689.18000,0.23628072,b,m,
1526953846.9936,687.77000,6.90000000,s,l,
1526982432.974,686.00000,6.16853481,s,l,
1527026526.1301,647.55000,0.25413747,s,m,
1527024844.6563,657.61000,1.07400000,b,m,
1526992352.8211,680.99000,0.44508027,s,m,
1526961225.0922,685.60000,90.00000000,s,m,
1526955950.8492,688.55000,0.02200000,b,m,
1526935090.4714,698.99000,0.89577727,b,l,
1526970234.5343,692.21000,0.02800000,b,l,
1527013925.0423,672.00000,17.14160685,s,l,
1526926544.0429,692.44000,0.19671043,b,l,
1526991166.3378,678.00000,2.60600000,b,l,
1526966468.6555,689.02000,0.02100000,b,l,
1527019388.2971,663.24000,6.49000000,s,m,
1527008490.0601,678.12000,0.02400000,b,m,
1527005060.0437,679.41000,0.04900000,b,m,
1526996130.7728,685.00000,2.00000000,b,m,
1526929243.1094,688.87000,0.02100000,b,m,
1527008505.634,677.85000,0.15135040,s,m,
1526983391.2567,685.60000,0.02800000,b,l,
1526991065.9306,679.99000,6.75200000,s,l,
1526923953.722,696.66000,0.02500000,b,m,
1526985910.2912,691.62000,0.02800000,b,l,
1526945041.5249,699.64000,0.02500000,b,l,
1526950994.8104,689.44000,5.98682903,s,m,
1526955359.745,686.60000,0.22032026,b,m,
1526953860.3239,686.51000,0.21989533,s,m,
1526961225.1222,684.01000,21.88016025,s,m,
1526935090.4639,698.49000,0.02600000,b,l,
1526929067.8883,687.00000,15.71067581,s,m,
1526943112.8259,694.00000,0.24900000,b,l,
1526951066.9563,686.24000,0.87282455,s,m,
1527022494.6479,653.88000,2.00000000,s,m,
1526926559.037,692.10000,0.00877387,s,l,
1526952087.3126,687.18000,0.91625890,b,l,
1527020769.5418,662.83000,8.49440226,b,m,
1526951514.6369,687.24000,1.35508900,s,m,
1527030326.5387,641.50000,0.35723140,s,m,
1526949704.0098,696.10000,0.00001314,s,m,
1526959330.3474,686.98000,3.91900000,b,m,
1526926354.8604,691.74000,1.01868102,s,m,
1527030649.2485,646.02000,0.21202688,b,m,
1527024867.0612,657.59000,0.44600000,b,l,
1526964864.8969,688.00000,3.36203369,b,l,
1526941848.05,693.97000,0.01916273,b,l,
1526954643.6493,685.05000,0.30996516,s,l,
1527028670.7445,646.12000,0.07363770,s,m,
1526951450.2829,687.01000,11.17100000,s,l,
1526938793.7462,695.52000,0.50972666,s,m,
1526988330.8356,686.00000,0.03086369,s,m,
1526947522.641,697.96000,0.03600000,s,l,
1527012101.7354,673.00000,4.26778172,s,l,
1526991167.5531,679.29000,0.08854608,b,l,
1527008490.0535,678.08000,0.10000000,b,m,
1527017557.265,663.11000,0.03120000,s,m,
1526943103.6193,693.98000,0.02600000,b,l,
1526949907.4414,697.99000,0.02500000,b,m,
1526979979.0791,681.01000,0.17977714,s,l,
1526943109.8363,693.99000,1.60632064,b,l,
1526943110.8024,693.99000,2.14400000,b,l,
1526943111.2349,693.99000,0.00051929,b,l,
1526943112.8113,694.00000,0.24500000,b,l,
1526943113.9449,694.00000,3.37173225,b,l,
1526943114.7861,694.23000,0.02500000,b,l,
1526943116.6844,694.45000,0.05500000,b,l,
1526943117.6001,694.50000,0.91000000,b,l,
1526943119.5707,694.50000,0.40000000,b,l,
1526943120.0941,694.50000,1.51070760,b,l,
1526943121.3079,694.50000,0.11301227,b,l,
1526943122.5448,694.50000,4.47482448,b,l,
1526943123.0264,694.50000,2.57800000,b,l,
1527029965.7069,640.00000,2.46100000,b,l,
1526943125.634,694.50000,61.51733541,b,l,
1526943129.9154,695.00000,0.99806291,b,l,
1526950999.3496,690.00000,6.33600000,b,l,
1526943135.4369,696.00000,0.00960000,b,m,
1526975909.2198,692.31000,0.32561009,s,l,
1526943144.1033,696.00000,1.75000000,b,m,
1526943155.251,696.00000,0.24040000,b,l,
1526983916.2233,686.72000,1.63385500,b,l,
1526952199.3792,687.29000,0.02100000,b,m,
1527001736.8016,680.21000,0.02700000,b,m,
1527024886.7442,657.47000,3.50000000,b,m,
1526928849.2667,687.50000,2.98000000,s,m,
1526980030.1732,681.79000,0.01744408,b,l,
1526926583.4533,692.45000,0.02600000,b,l,
1526928087.6597,689.76000,0.31300973,b,m,
1527012322.4375,673.15000,1.41340000,b,m,
1526953891.2552,687.70000,5.89805181,b,m,
1526943190.5993,696.00000,0.10000000,b,m,
1527008505.644,677.81000,3.71523952,s,m,
1527008728.2469,677.82000,0.15776879,b,l,
1526969768.3359,695.06000,4.20600085,b,m,
1527031400.1884,647.01000,0.02700000,b,m,
1526961180.2687,687.12000,0.02200000,b,m,
1527024430.6557,652.84000,0.74000000,b,m,
1526943206.5571,696.00000,39.21382152,b,l,
1526932049.9854,694.51000,1.56253590,s,l,
1526966885.9604,689.09000,0.05400000,b,l,
1527000115.3994,682.65000,0.29560534,s,l,
1526925906.5288,692.51000,0.01000000,b,m,
1526983736.643,686.01000,0.02000000,s,l,
1526991174.0632,680.00000,1.39141624,b,l,
1527008766.236,677.97000,0.37601062,b,l,
1527031746.1877,641.57000,0.56305288,b,l,
1527008770.7844,677.99000,0.10613025,b,l,
1527008355.3919,678.93000,0.02700000,b,m,
1527025889.5472,650.41000,6.95529098,s,l,
1526993557.5498,677.49000,0.05805731,b,l,
1526988599.9154,686.81000,0.02800000,b,m,
1527024899.0758,656.03000,0.37946052,s,m,
1527022518.873,652.00000,0.94835261,s,m,
1526958641.162,688.16000,0.02200000,b,l,
1526948441.7482,697.22000,0.03000000,s,l,
1527024430.699,653.73000,0.02500000,b,m,
1527019440.9312,664.01000,0.02000000,s,l,
1527013599.8325,671.30000,0.21056478,s,m,
1526954910.4045,685.35000,0.05533885,s,m,
1526929875.235,693.32000,0.69530400,b,m,
1526976045.8968,692.91000,0.02500000,b,m,
1526952106.0831,687.50000,0.40000000,b,l,
1526943281.7011,696.89000,0.02300000,b,m,
1527005014.1054,679.27000,0.02100000,b,m,
1526948178.8188,698.00000,3.16449206,b,l,
1526943287.0327,697.00000,3.60000000,b,m,
1526934925.7819,698.09000,0.03900000,b,m,
1527024906.7064,656.87000,0.02200000,b,l,
1526991013.1939,680.00000,0.10000000,s,l,
1526976063.0735,692.45000,0.55500000,s,l,
1527022245.2113,655.80000,0.02000000,s,m,
1526953762.7894,690.02000,0.75000000,b,m,
1527006008.3097,678.00000,0.75000000,s,m,
1527028736.359,645.13000,4.00000000,b,m,
1526943323.4127,697.00000,1.00000000,b,m,
1526976093.3867,692.23000,0.08000000,s,m,
1526930121.1427,692.12000,8.49440226,s,m,
1526952735.5505,683.57000,0.86219447,s,m,
1526976106.5631,693.14000,0.12710534,b,m,
1526994587.2873,681.84000,6.61000000,s,l,
1527022293.616,658.06000,7.76600000,s,l,
1526943346.4809,697.00000,0.13200000,b,m,
1526943351.3013,697.00000,0.15000000,b,m,
1526928487.7511,689.95000,5.00000000,b,m,
1527006008.2387,678.47000,0.11860135,s,m,
1526984622.6317,687.99000,0.10000000,b,l,
1527028762.4038,642.00000,10.00000000,s,m,
1526925859.7566,690.00000,0.05100000,b,l,
1526943367.9115,697.00000,1.00000000,b,l,
1526979979.1836,680.00000,0.11874747,s,m,
1527030381.4113,643.59000,7.74000000,b,m,
1526992153.7217,682.00000,3.15757659,b,l,
1527019460.5302,664.01000,1.92700000,s,m,
1526928459.5522,689.99000,0.02200000,b,m,
1526976159.3053,693.52000,0.02500000,b,m,
1526944592.4169,698.45000,0.02200000,b,m,
1526964849.7461,687.20000,0.95700000,b,m,
1526974240.1932,693.68000,0.02500000,b,l,
1527008946.063,678.58000,0.15948322,b,l,
1526997619.8899,683.69000,4.86237334,s,m,
1526922639.845,696.22000,3.99000000,s,l,
1527024926.7939,656.51000,0.14221831,s,l,
1527008951.7749,678.75000,0.02700000,b,l,
1527008954.7705,678.78000,0.04300000,b,l,
1526943421.0701,697.00000,0.10000000,b,m,
1526976191.8516,692.41000,0.30128915,s,l,
1526980236.4756,686.02000,9.30000000,s,l,
1526980648.1951,687.89000,4.65334200,s,l,
1527008971.0549,678.85000,0.02400000,b,l,
1526961225.1109,684.53000,1.44000000,s,m,
1526955950.8343,688.18000,0.02500000,b,m,
1526943441.3024,697.00000,6.93646930,b,l,
1527017885.6814,663.98000,0.02300000,b,m,
1527024931.3306,656.76000,0.03400000,b,m,
1527004475.4059,678.91000,0.25864686,s,m,
1527024933.035,656.50000,14.06511242,s,l,
1526976106.5572,693.01000,0.02200000,b,m,
1526943463.0002,697.00000,10.00000000,b,m,
1526948476.726,697.22000,0.09000000,s,l,
1527001736.8169,680.29000,0.02100000,b,m,
1527011251.1498,675.99000,0.02983916,b,l,
1526965195.9199,686.60000,0.12190000,b,l,
1526929243.1514,690.00000,1.02366692,b,m,
1526943482.731,697.00000,20.00000000,b,l,
1526951535.3503,684.80000,0.22094037,s,m,
1527009021.4864,678.88000,0.02700000,b,l,
1527027390.8132,651.01000,3.24000000,s,l,
1527025960.776,650.00000,0.30684214,s,m,
1526964864.8907,687.78000,0.02100000,b,l,
1526965588.6068,684.20000,10.13737007,s,m,
1526925374.4052,694.25000,1.43150871,s,m,
1526953740.0308,684.78000,2.99000000,b,l,
1527018666.7842,665.70000,10.37133966,s,m,
1527009630.0971,677.00000,1.00000000,s,l,
1526993614.2085,677.68000,5.90000000,b,l,
1526943520.8144,697.00000,1.05141252,b,l,
1526949921.6485,696.85000,0.13863248,s,m,
1526951066.7483,689.99000,14.11743588,s,m,
1527016480.0539,670.00000,1.00000000,s,l,
1527009067.4377,678.92000,0.00200000,b,m,
1526933567.2605,695.97000,0.02600000,b,l,
1527006101.962,679.96000,0.04900000,b,l,
1526929693.4027,691.11000,0.10000000,b,m,
1527024639.9178,655.05000,1.18711130,b,m,
1526981376.4669,686.50000,0.05600000,b,m,
1527030193.8768,641.43000,1.07913334,s,m,
1527012617.9256,671.84000,0.02100000,b,l,
1527004700.0682,678.53000,0.04118142,s,m,
1526939011.1523,695.01000,6.78175390,s,l,
1527019491.2125,663.61000,0.03000000,s,l,
1526943574.8401,697.00000,1.00000000,b,m,
1527024953.2195,656.75000,0.02900000,b,m,
1527000115.3901,682.65000,0.25000000,s,l,
1527009123.7972,678.92000,0.02500000,b,l,
1527009125.1472,678.96000,0.02800000,b,l,
1527014033.6859,671.00000,3.38396100,b,l,
1527030667.0904,644.45000,6.02257140,s,l,
1527014034.1306,672.00000,16.97744077,b,l,
1527019496.6758,663.54000,6.12164056,s,m,
1527025960.7621,650.00000,6.33384000,s,m,
1527016314.3271,671.19000,5.00000000,b,m,
1526983759.1921,686.27000,0.02800000,b,l,
1527018665.5751,666.30000,2.70397118,b,l,
1526979701.0808,688.10000,14.00000000,s,l,
1527024960.9276,656.76000,4.71033170,b,l,
1527030381.4141,643.88000,6.35500000,b,m,
1526986732.8735,689.40000,0.17067183,b,l,
1527013725.4251,670.00000,1.25000000,s,m,
1527012322.4535,673.15000,3.97968859,b,m,
1526991554.8133,683.10000,10.00000000,b,m,
1526986734.9815,689.99000,0.17071648,b,l,
1527009174.2415,679.00000,0.90300000,s,l,
1527018666.7807,665.71000,0.20584569,s,m,
1526926660.7648,693.32000,0.02200000,b,m,
1526934214.8192,696.99000,0.01226140,b,m,
1527024965.3371,656.75000,0.02900000,b,m,
1527019504.8914,663.62000,0.43235201,s,l,
1527014043.3344,672.93000,5.48440226,b,l,
1526939015.6377,695.01000,11.00000000,s,m,
1527003122.4173,680.53000,0.06498409,s,m,
1526961627.0139,687.93000,0.03269252,b,l,
1527014046.0929,673.00000,0.26440226,b,l,
1526938812.9064,695.03000,0.19200000,s,m,
1526932614.4132,696.61000,0.02500000,b,m,
1527019244.2412,662.90000,100.00000000,s,m,
1527012822.7526,673.06000,14.86800000,b,l,
1527000991.5249,680.89000,0.11372748,b,l,
1526981851.5106,683.62000,1.33024826,s,l,
1527009220.4099,679.00000,0.84486422,s,m,
1526997063.0392,685.29000,0.02800000,b,l,
1527030434.7779,642.87000,0.02200000,b,l,
1527024973.3541,656.99000,0.15700000,b,m,
1526981376.4646,686.49000,0.02100000,b,m,
1526992352.8172,681.00000,0.08810573,s,m,
1526951018.5379,689.47000,0.00000001,s,m,
1526929106.5657,688.96000,0.02100000,b,l,
1527014052.5888,672.96000,0.00000024,b,l,
1527017417.1709,663.95000,4.81823907,b,m,
1527024975.5127,658.05000,0.02000000,b,m,
1527031009.8746,644.54000,0.00000001,s,m,
1526934338.8474,697.57000,0.02600000,b,m,
1526991554.81,683.10000,3.14201000,b,m,
1526976483.4052,693.43000,0.03900000,b,l,
1527024430.5326,652.08000,32.41606634,b,m,
1527029965.3649,639.99000,2.46600000,b,l,
1526943719.6972,696.99000,0.88337646,b,l,
1526953029.9176,682.12000,0.19000000,s,m,
1527009260.2084,679.00000,1.58370578,s,l,
1527028221.6153,650.00000,12.00000000,s,l,
1526922650.3951,696.20000,0.04225172,s,l,
1526953984.8311,686.72000,1.03902372,s,l,
1527022494.563,653.88000,2.55301459,s,m,
1527016159.7491,672.76000,1.92098541,s,l,
1526952779.8968,682.80000,0.50529620,s,l,
1526953985.2856,686.68000,0.50000000,b,m,
1527026308.7123,647.55000,0.17466800,s,m,
1526997678.1316,683.67000,0.27390000,s,m,
1527022730.8664,655.19000,0.02500000,b,m,
1526958026.853,687.01000,0.10000000,s,l,
1526931036.8591,693.67000,0.02600000,b,l,
1527009310.6701,678.89000,1.21855124,b,m,
1526943783.5805,696.99000,0.73390665,b,l,
1526955533.9356,688.75000,9.44689171,b,m,
1527019759.6416,662.59000,36.18590000,s,l,
1527009326.8201,677.88000,4.87625401,s,m,
1527009327.0954,677.85000,4.84223121,s,m,
1526943281.6827,696.83000,0.02900000,b,m,
1526952003.8544,684.24000,4.30873453,s,m,
1527012322.4344,673.15000,1.63343343,b,m,
1526943813.8348,696.98000,1.00000000,s,l,
1527019763.371,662.59000,0.02000000,s,m,
1526948535.6691,697.27000,0.09392930,s,l,
1526959458.7744,687.81000,0.02800000,b,m,
1526953762.7055,689.21000,0.86376995,b,l,
1527009370.7114,678.21000,0.10412520,b,m,
1527011067.4495,675.01000,0.07303940,s,m,
1527004488.7827,678.65000,0.22758803,s,l,
1527020769.522,662.26000,0.05000000,b,m,
1526951067.086,685.75000,9.98213759,s,m,
1527027402.2448,651.45000,5.00000000,b,l,
1527017071.9418,665.37000,0.02000000,b,m,
1527024706.4085,654.43000,0.02500000,b,l,
1526929330.0702,689.13000,0.02100000,b,m,
1526955533.9205,688.16000,14.52200000,b,m,
1526964925.9395,688.00000,0.32356465,b,l,
1526939021.7285,695.00000,1.43516839,s,m,
1527030464.0671,645.12000,7.01000000,b,m,
1526969527.9718,691.71000,0.13000000,b,m,
1527024997.9268,657.00000,1.50000000,b,m,
1526972263.9053,694.37000,0.99115232,s,l,
1526948547.9306,697.26000,0.09000000,s,l,
1526940603.7657,694.44000,0.03800000,b,m,
1526947697.1471,695.85000,1.18299767,s,m,
1526937931.9798,696.99000,0.08015299,b,l,
1526955305.7686,686.60000,7.77814925,b,l,
1526936840.9108,696.34000,14.45800000,s,m,
1527022244.7078,660.00000,10.00000000,s,l,
1526933567.2648,695.98000,0.02200000,b,l,
1526983759.4387,686.45000,0.02500000,b,l,
1526948551.7772,697.26000,0.18000000,s,l,
1527016493.5208,669.00000,2.52407823,s,m,
1527025011.4573,657.37000,0.97700000,b,m,
1527027616.3618,652.49000,0.00122964,b,l,
1527030678.5105,644.45000,0.01000000,s,m,
1526931036.8105,693.51000,0.02500000,b,l,
1526976701.9715,692.81000,2.54611804,s,l,
1527028496.63,648.66000,0.44198353,b,m,
1527025934.8119,650.15000,2.48600000,s,l,
1527027405.254,651.04000,0.00258654,s,l,
1527022561.4082,655.44000,0.15000000,b,l,
1527024430.6113,652.14000,15.32500000,b,m,
1527022597.8945,654.73000,9.11600000,s,l,
1527025017.6724,657.36000,5.50000000,b,m,
1526943965.5706,696.98000,0.01000000,s,l,
1527024800.6357,655.88000,0.02000000,b,m,
1526952118.1293,688.00000,0.00805176,b,l,
1526983761.3464,686.49000,0.02200000,b,l,
1527030625.3157,644.98000,0.02700000,b,m,
1526976745.6592,693.09000,0.09570000,b,l,
1527025960.7657,650.00000,2.00000000,s,m,
1527009519.9757,677.85000,2.90000000,s,m,
1527027857.4666,652.00000,0.02200000,s,m,
1527020860.2463,662.86000,2.99400000,b,m,
1526956257.0401,688.91000,0.07300825,b,m,
1526943103.6131,693.98000,0.02200000,b,l,
1527023252.5643,653.83000,1.39982152,s,m,
1526952119.8592,689.57000,0.09836146,b,l,
1526968486.0361,687.90000,15.00000000,b,l,
1527025349.9255,652.74000,2.47400000,s,l,
1526964951.4584,687.79000,1.78994047,b,m,
1526944012.1484,696.99000,0.78197671,b,l,
1526934467.1333,698.00000,2.64315680,b,l,
1527009551.9956,678.37000,0.05816583,b,m,
1527009552.0048,678.37000,7.94183417,b,m,
1527008490.0631,678.59000,0.05871196,b,m,
1526959491.4938,687.87000,0.02100000,b,m,
1526987036.46,691.50000,0.02200000,b,m,
1526969688.2154,695.29000,1.88000000,b,m,
1526989448.0535,688.05000,0.54636230,b,m,
1527005703.8146,679.15000,0.02100000,b,l,
1526959043.5667,687.08000,0.27660844,s,l,
